plate,well,gene,p,genenorm,kinasenorm,pnorm,pvalpos,magratio
NCIDIV_4872,F08,EMCV,1.0,0.44201602160894354,0.020196784864161186,112.01591976589523,6.180387605233825e-31,-0.06783676437965067
NCIDIV_4872,F08,FES,0.020196784864161186,0.061469554990902175,0.020196784864161186,16.268216032278183,6.180387605233825e-31,-0.040098664669796315
NCIDIV_4872,F08,HAV,1.0,0.5019049030294952,0.020196784864161186,98.64982571982951,6.180387605233825e-31,-0.0660100420254975
NCIDIV_4872,F08,HCV,1.0,0.3258263718750492,0.020196784864161186,151.96078490164464,6.180387605233825e-31,-0.07222128050888017
NCIDIV_4872,F08,HCoV-229E-3CL,0.32739011763183207,0.14488023456745053,0.020196784864161186,111.88559766698512,6.180387605233825e-31,-0.0678200288577015
NCIDIV_4872,F08,HCoV-HKU1-3CL,1.0,0.17569465577706192,0.020196784864161186,281.8118228628093,6.180387605233825e-31,-0.08110035034093827
NCIDIV_4872,F08,HCoV-NL63-3CL,1.0,0.36090419658174355,0.020196784864161186,137.1910653318578,6.180387605233825e-31,-0.07075133040663252
NCIDIV_4872,F08,HCoV-NL63-PLP2,1.0,0.7977924312864024,0.020196784864161186,62.0622974975465,6.180387605233825e-31,-0.059347505091420186
NCIDIV_4872,F08,HCoV-OC43-3CL,0.09971159943158121,0.006843168642653108,0.020196784864161186,721.4499379338948,6.180387605233825e-31,-0.09461444228712881
NCIDIV_4872,F08,HHV-3,0.004975227686732659,0.2938181874324285,0.020196784864161186,0.8384014987161367,6.180387605233825e-31,0.0025339466329838984
NCIDIV_4872,F08,HIV-1,0.2797192070246047,0.3587194935434471,0.020196784864161186,38.608690448619,6.180387605233825e-31,-0.052523615363810366
NCIDIV_4872,F08,HIV-2,1.0,0.22028012701168054,0.020196784864161186,224.77212031552065,6.180387605233825e-31,-0.07784910674338523
NCIDIV_4872,F08,HPeV,1.0,0.3756188425647078,0.020196784864161186,131.81668649452288,6.180387605233825e-31,-0.0701768179404738
NCIDIV_4872,F08,HRV-B14,1.0,0.7823485755614858,0.020196784864161186,63.28743063953639,6.180387605233825e-31,-0.059628534587766874
NCIDIV_4872,F08,HTLV,1.0,0.3842087714662139,0.020196784864161186,128.86960134417868,6.180387605233825e-31,-0.06985175221325203
NCIDIV_4872,F08,KUNV,1.0,0.274985178479341,0.020196784864161186,180.0563633487156,6.180387605233825e-31,-0.07466018893211354
NCIDIV_4872,F08,LGTV,1.0,0.23530318827558716,0.020196784864161186,210.42142086828926,6.180387605233825e-31,-0.07690063084424793
NCIDIV_4872,F08,LV,1.0,0.5170522264784283,0.020196784864161186,95.75982594449448,6.180387605233825e-31,-0.06558258725894614
NCIDIV_4872,F08,MERS-CoV-3CL,1.0,0.45821936255625123,0.020196784864161186,108.05486467348794,6.180387605233825e-31,-0.0673191890347219
NCIDIV_4872,F08,MERS-CoV-PLP,1.0,0.18416588771516887,0.020196784864161186,268.84908940554845,6.180387605233825e-31,-0.08042337824948695
NCIDIV_4872,F08,NWV,1.0,0.46211155324164477,0.020196784864161186,107.14475945139736,6.180387605233825e-31,-0.0671975897918762
NCIDIV_4872,F08,POWV,1.0,0.2683691995762351,0.020196784864161186,184.4952076839303,6.180387605233825e-31,-0.07501030382817296
NCIDIV_4872,F08,PV,1.0,1.0,0.020196784864161186,49.512831211787635,6.180387605233825e-31,-0.05609979284605583
NCIDIV_4872,F08,SARS-CoV-1-3CL,1.0,0.6190612293469684,0.020196784864161186,79.98050736276512,6.180387605233825e-31,-0.06299398009218567
NCIDIV_4872,F08,SARS-CoV-1-PLP,1.0,0.20584733527061705,0.020196784864161186,240.53180550865827,6.180387605233825e-31,-0.07882332251269111
NCIDIV_4872,F08,SARS-CoV-2-3CL,0.3749757915946977,0.24215357478480876,0.020196784864161186,76.67081972353128,6.180387605233825e-31,-0.06238641089728827
NCIDIV_4872,F08,SARS-CoV-2-PLP,1.0,0.29182549019267023,0.020196784864161186,169.6658889499271,6.180387605233825e-31,-0.07380567700342493
NCIDIV_4872,F08,SHV,1.0,0.5135506863312741,0.020196784864161186,96.41274470004035,6.180387605233825e-31,-0.06568027669428897
NCIDIV_4872,F08,SLEV,0.2046531746925647,0.16016701475323697,0.020196784864161186,63.26494947240475,6.180387605233825e-31,-0.05962342687196092
NCIDIV_4872,F08,SV-A,1.0,0.4545357610027682,0.020196784864161186,108.93055169642876,6.180387605233825e-31,-0.06743522668060405
NCIDIV_4872,F08,WNV,1.0,0.391076463260855,0.020196784864161186,126.60652292634059,6.180387605233825e-31,-0.06959704641736866
NCIDIV_4872,F08,YES1,0.08414966271826674,0.11408276423147287,0.020196784864161186,36.52162598589068,6.180387605233825e-31,-0.05172468196031545
NCIDIV_4872,F08,ZIKV,0.07044183212329945,0.2361037309788207,0.020196784864161186,14.772212746112304,6.180387605233825e-31,-0.03871184620181815
NCIDIV_4872,F08,c-Src,1.0,0.2309913065580268,0.020196784864161186,214.3493274685194,6.180387605233825e-31,-0.07716651785020054
NCIDIV_4872,F09,Bat-CoV-HKU4-3CL,0.25497190061306363,0.16515913977316027,0.4689329475749023,3.2921450477902097,6.180387605233825e-31,-0.017129968903113718
NCIDIV_4872,F09,Bat-CoV-HKU9-3CL,1.0,0.06805834344935004,0.4689329475749023,31.33342563667272,6.180387605233825e-31,-0.0495219522783766
NCIDIV_4872,F09,Bat-SL-CoVZC45-PLP2,0.49076911340296303,0.47820538831823833,0.4689329475749023,2.1885275071728696,6.180387605233825e-31,-0.01125996181508752
NCIDIV_4872,F09,Bat-SV-CoVZC45-3CL,0.493507308734907,0.41127579117793156,0.4689329475749023,2.5588786731186812,6.180387605233825e-31,-0.013507560890600106
NCIDIV_4872,F09,Beluga-CoV-SW1,0.36507136701211534,1.0,0.4689329475749023,0.7785150710780517,6.180387605233825e-31,0.0035993588722827525
NCIDIV_4872,F09,CCHFV,1.0,0.8705009140767923,0.4689329475749023,2.449740154135232,6.180387605233825e-31,-0.012880936914390502
NCIDIV_4872,F09,CV-B3,1.0,0.3143935440111787,0.4689329475749023,6.782903415311599,6.180387605233825e-31,-0.027522131333523762
NCIDIV_4872,F09,DENV,1.0,0.292563283442579,0.4689329475749023,7.289024850734164,6.180387605233825e-31,-0.02855671752110613
NCIDIV_4872,F09,DUGV,1.0,0.4983659195679585,0.4689329475749023,4.278986503077982,6.180387605233825e-31,-0.020899111026684836
NCIDIV_4872,F09,EMCV,1.0,0.44201602160894354,0.4689329475749023,4.8244881162067665,6.180387605233825e-31,-0.022624105282033825
NCIDIV_4872,F09,FES,0.4689329475749023,0.061469554990902175,0.4689329475749023,16.26821603227818,6.180387605233825e-31,-0.04009866466979631
NCIDIV_4872,F09,HAV,1.0,0.5019049030294952,0.4689329475749023,4.248814926002071,6.180387605233825e-31,-0.02079738292788065
NCIDIV_4872,F09,HCV,1.0,0.3258263718750492,0.4689329475749023,6.5449000679513185,6.180387605233825e-31,-0.02700862141126331
NCIDIV_4872,F09,HCoV-229E-3CL,0.5005089580947588,0.14488023456745053,0.4689329475749023,7.367021999704826,6.180387605233825e-31,-0.028709736101078517
NCIDIV_4872,F09,HCoV-HKU1-3CL,0.36855123703688036,0.17569465577706192,0.4689329475749023,4.473305656684958,6.180387605233825e-31,-0.021537585240470457
NCIDIV_4872,F09,HCoV-NL63-3CL,1.0,0.36090419658174355,0.4689329475749023,5.908773196939918,6.180387605233825e-31,-0.02553867130901567
NCIDIV_4872,F09,HCoV-NL63-PLP2,1.0,0.7977924312864024,0.4689329475749023,2.6730023497299724,6.180387605233825e-31,-0.01413484599380333
NCIDIV_4872,F09,HCoV-OC43-3CL,0.0022990967518600096,0.006843168642653108,0.4689329475749023,0.7164555600337287,6.180387605233825e-31,0.004793631631814032
NCIDIV_4872,F09,HHV-3,0.03313776706808473,0.2938181874324285,0.4689329475749023,0.2405103763895768,6.180387605233825e-31,0.020486163193904974
NCIDIV_4872,F09,HIV-1,1.0,0.3587194935434471,0.4689329475749023,5.944759294680089,6.180387605233825e-31,-0.02562596170801594
NCIDIV_4872,F09,HIV-2,1.0,0.22028012701168054,0.4689329475749023,9.680859877624203,6.180387605233825e-31,-0.03263644764576838
NCIDIV_4872,F09,HPeV,1.0,0.3756188425647078,0.4689329475749023,5.677300501925634,6.180387605233825e-31,-0.024964158842856944
NCIDIV_4872,F09,HRV-B14,0.09509812614422984,0.7823485755614858,0.4689329475749023,0.25921546937670215,6.180387605233825e-31,0.019409427300499688
NCIDIV_4872,F09,HTLV,1.0,0.3842087714662139,0.4689329475749023,5.550370532373092,6.180387605233825e-31,-0.024639093115635183
NCIDIV_4872,F09,KUNV,0.1688205665301429,0.274985178479341,0.4689329475749023,1.3091979584791829,6.180387605233825e-31,-0.00387319607636226
NCIDIV_4872,F09,LGTV,0.25555543666100655,0.23530318827558716,0.4689329475749023,2.316042716320289,6.180387605233825e-31,-0.012074108869244437
NCIDIV_4872,F09,LV,0.30369795627189056,0.5170522264784283,0.4689329475749023,1.2525547236241714,6.180387605233825e-31,-0.0032373385407366744
NCIDIV_4872,F09,MERS-CoV-3CL,1.0,0.45821936255625123,0.4689329475749023,4.653886801135678,6.180387605233825e-31,-0.02210652993710504
NCIDIV_4872,F09,MERS-CoV-PLP,1.0,0.18416588771516887,0.4689329475749023,11.579240161584481,6.180387605233825e-31,-0.0352107191518701
NCIDIV_4872,F09,NWV,1.0,0.46211155324164477,0.4689329475749023,4.614688874290546,6.180387605233825e-31,-0.021984930694259355
NCIDIV_4872,F09,POWV,1.0,0.2683691995762351,0.4689329475749023,7.946146751537207,6.180387605233825e-31,-0.029797644730556107
NCIDIV_4872,F09,PV,1.0,1.0,0.4689329475749023,2.1325010434253415,6.180387605233825e-31,-0.010887133748438981
NCIDIV_4872,F09,SARS-CoV-1-3CL,0.6539556877057904,0.6190612293469684,0.4689329475749023,2.252703158066644,6.180387605233825e-31,-0.011675465965142197
NCIDIV_4872,F09,SARS-CoV-1-PLP,0.26068133418924544,0.20584733527061705,0.4689329475749023,2.7005606675901745,6.180387605233825e-31,-0.014282305355596242
NCIDIV_4872,F09,SARS-CoV-2-3CL,0.11788278985031579,0.24215357478480876,0.4689329475749023,1.0381229043638263,6.180387605233825e-31,-0.0005378788290620331
NCIDIV_4872,F09,SARS-CoV-2-PLP,0.3248689396149647,0.29182549019267023,0.4689329475749023,2.373964495863621,6.180387605233825e-31,-0.012429223569734514
NCIDIV_4872,F09,SHV,1.0,0.5135506863312741,0.4689329475749023,4.15246459635678,6.180387605233825e-31,-0.020467617596672115
NCIDIV_4872,F09,SLEV,0.2923500073436046,0.16016701475323697,0.4689329475749023,3.8924162797573985,6.180387605233825e-31,-0.01953787239865098
NCIDIV_4872,F09,SV-A,1.0,0.4545357610027682,0.4689329475749023,4.691602347680525,6.180387605233825e-31,-0.0222225675829872
NCIDIV_4872,F09,WNV,0.2746358230383828,0.391076463260855,0.4689329475749023,1.4975618177274,6.180387605233825e-31,-0.005805715179614838
NCIDIV_4872,F09,YES1,1.0,0.11408276423147287,0.4689329475749023,18.69257865367389,6.180387605233825e-31,-0.04209572902676869
NCIDIV_4872,F09,ZIKV,1.0,0.2361037309788207,0.4689329475749023,9.032051440206311,6.180387605233825e-31,-0.0316391439472202
NCIDIV_4872,F09,c-Src,1.0,0.2309913065580268,0.4689329475749023,9.231953683458821,6.180387605233825e-31,-0.03195385875258368
NCIDIV_4872,F11,Bat-CoV-HKU4-3CL,1.0,0.16515913977316027,0.11969636496819906,50.58437940153043,6.180387605233825e-31,-0.05640760410845108
NCIDIV_4872,F11,Bat-CoV-HKU9-3CL,0.0028224119859931985,0.06805834344935004,0.11969636496819906,0.3464639656757724,6.180387605233825e-31,0.015238576827052349
NCIDIV_4872,F11,Bat-SL-CoVZC45-PLP2,1.0,0.47820538831823833,0.11969636496819906,17.470469367350915,6.180387605233825e-31,-0.041123679009857195
NCIDIV_4872,F11,Bat-SV-CoVZC45-3CL,1.0,0.41127579117793156,0.11969636496819906,20.31355301508984,6.180387605233825e-31,-0.043291289752017945
NCIDIV_4872,F11,Beluga-CoV-SW1,0.4001794757979236,1.0,0.11969636496819906,3.3432884608003204,6.180387605233825e-31,-0.01735158800435702
NCIDIV_4872,F11,CCHFV,1.0,0.8705009140767923,0.11969636496819906,9.597316272523676,6.180387605233825e-31,-0.0325118447399974
NCIDIV_4872,F11,CV-B3,1.0,0.3143935440111787,0.11969636496819906,26.573295626003308,6.180387605233825e-31,-0.04715303915913066
NCIDIV_4872,F11,DENV,0.4644558845988806,0.292563283442579,0.11969636496819906,13.2630585441839,6.180387605233825e-31,-0.03716257640341615
NCIDIV_4872,F11,DUGV,1.0,0.4983659195679585,0.11969636496819906,16.763731747866228,6.180387605233825e-31,-0.04053001885229174
NCIDIV_4872,F11,EMCV,1.0,0.44201602160894354,0.11969636496819906,18.900836574895077,6.180387605233825e-31,-0.042255013107640724
NCIDIV_4872,F11,FES,0.11969636496819906,0.061469554990902175,0.11969636496819906,16.26821603227818,6.180387605233825e-31,-0.04009866466979631
NCIDIV_4872,F11,HAV,1.0,0.5019049030294952,0.11969636496819906,16.645528938825628,6.180387605233825e-31,-0.04042829075348755
NCIDIV_4872,F11,HCV,1.0,0.3258263718750492,0.11969636496819906,25.640872897543662,6.180387605233825e-31,-0.04663952923687021
NCIDIV_4872,F11,HCoV-229E-3CL,0.3473958638804843,0.14488023456745053,0.11969636496819906,20.03247185932516,6.180387605233825e-31,-0.0430909734986337
NCIDIV_4872,F11,HCoV-HKU1-3CL,1.0,0.17569465577706192,0.11969636496819906,47.55109113003916,6.180387605233825e-31,-0.055518599068928316
NCIDIV_4872,F11,HCoV-NL63-3CL,1.0,0.36090419658174355,0.11969636496819906,23.148726634503607,6.180387605233825e-31,-0.045169579134622564
NCIDIV_4872,F11,HCoV-NL63-PLP2,1.0,0.7977924312864024,0.11969636496819906,10.47198777562322,6.180387605233825e-31,-0.03376575381941023
NCIDIV_4872,F11,HCoV-OC43-3CL,0.002037586227538311,0.006843168642653108,0.11969636496819906,2.487584213164156,6.180387605233825e-31,-0.01310132734839416
NCIDIV_4872,F11,HHV-3,1.0,0.2938181874324285,0.11969636496819906,28.434157398228695,6.180387605233825e-31,-0.048126092202347724
NCIDIV_4872,F11,HIV-1,0.3750474851103726,0.3587194935434471,0.11969636496819906,8.734746758728676,6.180387605233825e-31,-0.03115795980811603
NCIDIV_4872,F11,HIV-2,1.0,0.22028012701168054,0.11969636496819906,37.92658330668626,6.180387605233825e-31,-0.052267355471375274
NCIDIV_4872,F11,HPeV,1.0,0.3756188425647078,0.11969636496819906,22.241888960819928,6.180387605233825e-31,-0.04459506666846384
NCIDIV_4872,F11,HRV-B14,1.0,0.7823485755614858,0.11969636496819906,10.678708760887037,6.180387605233825e-31,-0.034046783315756925
NCIDIV_4872,F11,HTLV,1.0,0.3842087714662139,0.11969636496819906,21.744617011302662,6.180387605233825e-31,-0.04427000094124208
NCIDIV_4872,F11,KUNV,0.5250099077155449,0.274985178479341,0.11969636496819906,15.950608344235967,6.180387605233825e-31,-0.039815216557530175
NCIDIV_4872,F11,LGTV,1.0,0.23530318827558716,0.11969636496819906,35.50513976942451,6.180387605233825e-31,-0.051318879572237984
NCIDIV_4872,F11,LV,1.0,0.5170522264784283,0.11969636496819906,16.157889203605404,6.180387605233825e-31,-0.040000835986936184
NCIDIV_4872,F11,MERS-CoV-3CL,1.0,0.45821936255625123,0.11969636496819906,18.232473942849445,6.180387605233825e-31,-0.04173743776271194
NCIDIV_4872,F11,MERS-CoV-PLP,1.0,0.18416588771516887,0.11969636496819906,45.363843932036794,6.180387605233825e-31,-0.05484162697747701
NCIDIV_4872,F11,NWV,1.0,0.46211155324164477,0.11969636496819906,18.07890871654373,6.180387605233825e-31,-0.041615838519866256
NCIDIV_4872,F11,POWV,1.0,0.2683691995762351,0.11969636496819906,31.130519452709002,6.180387605233825e-31,-0.049428552556163005
NCIDIV_4872,F11,PV,1.0,1.0,0.11969636496819906,8.354472587915932,6.180387605233825e-31,-0.03051804157404588
NCIDIV_4872,F11,SARS-CoV-1-3CL,1.0,0.6190612293469684,0.11969636496819906,13.495389780311147,6.180387605233825e-31,-0.03741222882017572
NCIDIV_4872,F11,SARS-CoV-1-PLP,0.499976502718151,0.20584733527061705,0.11969636496819906,20.291931304670648,6.180387605233825e-31,-0.043275979456398925
NCIDIV_4872,F11,SARS-CoV-2-3CL,0.41186714562352417,0.24215357478480876,0.11969636496819906,14.209712910630033,6.180387605233825e-31,-0.038153725815067686
NCIDIV_4872,F11,SARS-CoV-2-PLP,1.0,0.29182549019267023,0.11969636496819906,28.628316814957145,6.180387605233825e-31,-0.04822392573141497
NCIDIV_4872,F11,SHV,1.0,0.5135506863312741,0.11969636496819906,16.2680584609846,6.180387605233825e-31,-0.04009852542227901
NCIDIV_4872,F11,SLEV,1.0,0.16016701475323697,0.11969636496819906,52.16100581500717,6.180387605233825e-31,-0.056848848042533956
NCIDIV_4872,F11,SV-A,1.0,0.4545357610027682,0.11969636496819906,18.380231666447585,6.180387605233825e-31,-0.0418534754085941
NCIDIV_4872,F11,WNV,1.0,0.391076463260855,0.11969636496819906,21.36275990187461,6.180387605233825e-31,-0.044015295145358714
NCIDIV_4872,F11,YES1,0.5479966422561565,0.11408276423147287,0.11969636496819906,40.13071524730818,6.180387605233825e-31,-0.05307947082784304
NCIDIV_4872,F11,ZIKV,0.619108183989849,0.2361037309788207,0.11969636496819906,21.906991179913128,6.180387605233825e-31,-0.04437695490362757
NCIDIV_4872,F11,c-Src,1.0,0.2309913065580268,0.11969636496819906,36.16790914084563,6.180387605233825e-31,-0.051584766578190576
NCIDIV_4872,F12,Bat-CoV-HKU4-3CL,1.0,0.16515913977316027,0.007658488397061122,790.5954836804219,6.180387605233825e-31,-0.09593021405617469
NCIDIV_4872,F12,Bat-CoV-HKU9-3CL,1.0,0.06805834344935004,0.007658488397061122,1918.5608020327309,6.180387605233825e-31,-0.10867547005170711
NCIDIV_4872,F12,Bat-SL-CoVZC45-PLP2,1.0,0.47820538831823833,0.007658488397061122,273.05018551214863,6.180387605233825e-31,-0.0806462889575808
NCIDIV_4872,F12,Bat-SV-CoVZC45-3CL,1.0,0.41127579117793156,0.007658488397061122,317.48542655337906,6.180387605233825e-31,-0.08281389969974154
NCIDIV_4872,F12,Beluga-CoV-SW1,1.0,1.0,0.007658488397061122,130.57406999320406,6.180387605233825e-31,-0.07004065152176948
NCIDIV_4872,F12,CCHFV,1.0,0.8705009140767923,0.007658488397061122,149.9987741330336,6.180387605233825e-31,-0.072034454687721
NCIDIV_4872,F12,CV-B3,1.0,0.3143935440111787,0.007658488397061122,415.32045578061013,6.180387605233825e-31,-0.08667564910685426
NCIDIV_4872,F12,DENV,1.0,0.292563283442579,0.007658488397061122,446.31051599074516,6.180387605233825e-31,-0.08771023529443664
NCIDIV_4872,F12,DUGV,1.0,0.4983659195679585,0.007658488397061122,262.0044125537333,6.180387605233825e-31,-0.08005262880001535
NCIDIV_4872,F12,EMCV,1.0,0.44201602160894354,0.007658488397061122,295.4057400858749,6.180387605233825e-31,-0.08177762305536433
NCIDIV_4872,F12,FES,9.246945388104792e-18,0.061469554990902175,0.007658488397061122,1.964242777596867e-14,6.180387605233825e-31,0.45373272748193655
NCIDIV_4872,F12,HAV,1.0,0.5019049030294952,0.007658488397061122,260.1569923008516,6.180387605233825e-31,-0.07995090070121114
NCIDIV_4872,F12,HCV,1.0,0.3258263718750492,0.007658488397061122,400.7473957426557,6.180387605233825e-31,-0.08616213918459381
NCIDIV_4872,F12,HCoV-229E-3CL,0.007658488397061122,0.14488023456745053,0.007658488397061122,6.902252767505282,6.180387605233825e-31,-0.027772892050173213
NCIDIV_4872,F12,HCoV-HKU1-3CL,0.10358110431881201,0.17569465577706192,0.007658488397061122,76.98018078853659,6.180387605233825e-31,-0.06244430162810158
NCIDIV_4872,F12,HCoV-NL63-3CL,1.0,0.36090419658174355,0.007658488397061122,361.7970398513487,6.180387605233825e-31,-0.08469218908234617
NCIDIV_4872,F12,HCoV-NL63-PLP2,1.0,0.7977924312864024,0.007658488397061122,163.66922632076063,6.180387605233825e-31,-0.07328836376713384
NCIDIV_4872,F12,HCoV-OC43-3CL,0.12647085237076564,0.006843168642653108,0.007658488397061122,2413.1823709020996,6.180387605233825e-31,-0.11197298498488832
NCIDIV_4872,F12,HHV-3,1.0,0.2938181874324285,0.007658488397061122,444.40431388622983,6.180387605233825e-31,-0.08764870215007133
NCIDIV_4872,F12,HIV-1,1.0,0.3587194935434471,0.007658488397061122,364.0004860159329,6.180387605233825e-31,-0.08477947948134644
NCIDIV_4872,F12,HIV-2,1.0,0.22028012701168054,0.007658488397061122,592.7637311843399,6.180387605233825e-31,-0.09178996541909887
NCIDIV_4872,F12,HPeV,1.0,0.3756188425647078,0.007658488397061122,347.6238548142326,6.180387605233825e-31,-0.08411767661618744
NCIDIV_4872,F12,HRV-B14,0.13783381611649026,0.7823485755614858,0.007658488397061122,23.004480247322398,6.180387605233825e-31,-0.045079715773224914
NCIDIV_4872,F12,HTLV,1.0,0.3842087714662139,0.007658488397061122,339.8518714055083,6.180387605233825e-31,-0.08379261088896568
NCIDIV_4872,F12,KUNV,1.0,0.274985178479341,0.007658488397061122,474.84039218140543,6.180387605233825e-31,-0.08860104760782718
NCIDIV_4872,F12,LGTV,1.0,0.23530318827558716,0.007658488397061122,554.9184052715667,6.180387605233825e-31,-0.09084148951996157
NCIDIV_4872,F12,LV,1.0,0.5170522264784283,0.007658488397061122,252.5355530959147,6.180387605233825e-31,-0.07952344593465979
NCIDIV_4872,F12,MERS-CoV-3CL,1.0,0.45821936255625123,0.007658488397061122,284.959739075135,6.180387605233825e-31,-0.08126004771043555
NCIDIV_4872,F12,MERS-CoV-PLP,1.0,0.18416588771516887,0.007658488397061122,709.0024738737178,6.180387605233825e-31,-0.0943642369252006
NCIDIV_4872,F12,NWV,1.0,0.46211155324164477,0.007658488397061122,282.5596310614745,6.180387605233825e-31,-0.08113844846758986
NCIDIV_4872,F12,POWV,0.19634351799693978,0.2683691995762351,0.007658488397061122,95.5302333581003,6.180387605233825e-31,-0.06554807734702235
NCIDIV_4872,F12,PV,1.0,1.0,0.007658488397061122,130.57406999320406,6.180387605233825e-31,-0.07004065152176948
NCIDIV_4872,F12,SARS-CoV-1-3CL,1.0,0.6190612293469684,0.007658488397061122,210.92270651635422,6.180387605233825e-31,-0.07693483876789932
NCIDIV_4872,F12,SARS-CoV-1-PLP,0.3896824739578447,0.20584733527061705,0.007658488397061122,247.18525776786953,6.180387605233825e-31,-0.07921559172397458
NCIDIV_4872,F12,SARS-CoV-2-3CL,0.3846158402639928,0.24215357478480876,0.007658488397061122,207.39258419684555,6.180387605233825e-31,-0.07669219200167511
NCIDIV_4872,F12,SARS-CoV-2-PLP,1.0,0.29182549019267023,0.007658488397061122,447.438878307018,6.180387605233825e-31,-0.08774653567913858
NCIDIV_4872,F12,SHV,1.0,0.5135506863312741,0.007658488397061122,254.25741502947804,6.180387605233825e-31,-0.07962113537000261
NCIDIV_4872,F12,SLEV,0.0609228906546038,0.16016701475323697,0.007658488397061122,49.666592093125,6.180387605233825e-31,-0.05614436902237556
NCIDIV_4872,F12,SV-A,1.0,0.4545357610027682,0.007658488397061122,287.2690802262505,6.180387605233825e-31,-0.0813760853563177
NCIDIV_4872,F12,WNV,1.0,0.391076463260855,0.007658488397061122,333.88373440952597,6.180387605233825e-31,-0.08353790509308233
NCIDIV_4872,F12,YES1,1.0,0.11408276423147287,0.007658488397061122,1144.5556291769935,6.180387605233825e-31,-0.10124924680009918
NCIDIV_4872,F12,ZIKV,1.0,0.2361037309788207,0.007658488397061122,553.0368768501884,6.180387605233825e-31,-0.0907926617205507
NCIDIV_4872,F12,c-Src,1.0,0.2309913065580268,0.007658488397061122,565.2769878610252,6.180387605233825e-31,-0.09110737652591418
NCIDIV_4872,G01,Bat-CoV-HKU4-3CL,0.5876475273415762,0.16515913977316027,0.11951018836832215,29.772093208535804,6.180387605233825e-31,-0.04878712094306288
NCIDIV_4872,G01,Bat-CoV-HKU9-3CL,1.0,0.06805834344935004,0.11951018836832215,122.94579936683127,6.180387605233825e-31,-0.06917523856891614
NCIDIV_4872,G01,Bat-SL-CoVZC45-PLP2,1.0,0.47820538831823833,0.11951018836832215,17.49768539495053,6.180387605233825e-31,-0.04114605747478984
NCIDIV_4872,G01,Bat-SV-CoVZC45-3CL,1.0,0.41127579117793156,0.11951018836832215,20.345198084714475,6.180387605233825e-31,-0.04331366821695058
NCIDIV_4872,G01,Beluga-CoV-SW1,1.0,1.0,0.11951018836832215,8.367487438962685,6.180387605233825e-31,-0.03054042003897852
NCIDIV_4872,G01,CCHFV,1.0,0.8705009140767923,0.11951018836832215,9.612267263196161,6.180387605233825e-31,-0.03253422320493004
NCIDIV_4872,G01,CV-B3,1.0,0.3143935440111787,0.11951018836832215,26.614692312718635,6.180387605233825e-31,-0.047175417624063305
NCIDIV_4872,G01,DENV,1.0,0.292563283442579,0.11951018836832215,28.60060681744762,6.180387605233825e-31,-0.04821000381164567
NCIDIV_4872,G01,DUGV,0.2730486994161763,0.4983659195679585,0.11951018836832215,4.584445831630349,6.180387605233825e-31,-0.021890403176873824
NCIDIV_4872,G01,EMCV,0.5062604203276008,0.44201602160894354,0.11951018836832215,9.583651951156915,6.180387605233825e-31,-0.03249136163464344
NCIDIV_4872,G01,FES,1.0,0.061469554990902175,0.11951018836832215,136.12409330441903,6.180387605233825e-31,-0.07063908470877484
NCIDIV_4872,G01,HAV,1.0,0.5019049030294952,0.11951018836832215,16.67145984917975,6.180387605233825e-31,-0.04045066921842019
NCIDIV_4872,G01,HCV,0.07310790661576781,0.3258263718750492,0.11951018836832215,1.8774707730867335,6.180387605233825e-31,-0.009056020632507635
NCIDIV_4872,G01,HCoV-229E-3CL,1.0,0.14488023456745053,0.11951018836832215,57.754513332645885,6.180387605233825e-31,-0.05831331208915174
NCIDIV_4872,G01,HCoV-HKU1-3CL,1.0,0.17569465577706192,0.11951018836832215,47.6251676634954,6.180387605233825e-31,-0.05554097753386096
NCIDIV_4872,G01,HCoV-NL63-3CL,0.3359368512030029,0.36090419658174355,0.11951018836832215,7.7886248188558636,6.180387605233825e-31,-0.029509790058915873
NCIDIV_4872,G01,HCoV-NL63-PLP2,0.27492022210350153,0.7977924312864024,0.11951018836832215,2.883446138312704,6.180387605233825e-31,-0.01522433985181925
NCIDIV_4872,G01,HCoV-OC43-3CL,1.0,0.006843168642653108,0.11951018836832215,1222.750435640089,6.180387605233825e-31,-0.10219932576612221
NCIDIV_4872,G01,HHV-3,1.0,0.2938181874324285,0.11951018836832215,28.47845299191023,6.180387605233825e-31,-0.04814847066728036
NCIDIV_4872,G01,HIV-1,1.0,0.3587194935434471,0.11951018836832215,23.325990333863018,6.180387605233825e-31,-0.04527924799855548
NCIDIV_4872,G01,HIV-2,0.19782366246679342,0.22028012701168054,0.11951018836832215,7.51446366622403,6.180387605233825e-31,-0.028994618970803392
NCIDIV_4872,G01,HPeV,1.0,0.3756188425647078,0.11951018836832215,22.276538050726835,6.180387605233825e-31,-0.04461744513339649
NCIDIV_4872,G01,HRV-B14,0.5140735394198369,0.7823485755614858,0.11951018836832215,5.4981935395119965,6.180387605233825e-31,-0.024503307233095104
NCIDIV_4872,G01,HTLV,1.0,0.3842087714662139,0.11951018836832215,21.77849143586899,6.180387605233825e-31,-0.044292379406174726
NCIDIV_4872,G01,KUNV,1.0,0.274985178479341,0.11951018836832215,30.428867058343343,6.180387605233825e-31,-0.04910081612503622
NCIDIV_4872,G01,LGTV,1.0,0.23530318827558716,0.11951018836832215,35.56045075412527,6.180387605233825e-31,-0.051341258037170615
