runid,well,gene,barcode,counts
NS1519_22009,E2,SARS-CoV-1-3CL,2G1,165
NS1519_22009,E2,SARS-CoV-1-3CL,2A2,53
NS1519_22009,E2,SARS-CoV-1-3CL,2C2,86
NS1519_22009,E2,SARS-CoV-1-3CL,2D2,45
NS1519_22009,E2,SARS-CoV-2-3CL,9E2,609
NS1519_22009,E2,SARS-CoV-2-3CL,1E12,683
NS1519_22009,E2,SARS-CoV-2-3CL,1G12,564
NS1519_22009,E2,SARS-CoV-2-3CL,1H12,682
NS1519_22009,E2,SARS-CoV-2-3CL,4E1,820
NS1519_22009,E2,MERS-CoV-3CL,8B4,153
NS1519_22009,E2,MERS-CoV-3CL,8D4,320
NS1519_22009,E2,MERS-CoV-3CL,8F4,214
NS1519_22009,E2,MERS-CoV-3CL,8H4,155
NS1519_22009,E2,MERS-CoV-3CL,8A6,211
NS1519_22009,E2,HCoV-HKU1-3CL,3D10,487
NS1519_22009,E2,HCoV-HKU1-3CL,3E10,585
NS1519_22009,E2,HCoV-HKU1-3CL,3H10,339
NS1519_22009,E2,HCoV-HKU1-3CL,3C11,617
NS1519_22009,E2,HCoV-HKU1-3CL,3D11,561
NS1519_22009,E2,HCoV-OC43-3CL,7G1,358
NS1519_22009,E2,HCoV-OC43-3CL,7H1,306
NS1519_22009,E2,HCoV-OC43-3CL,7A2,390
NS1519_22009,E2,HCoV-OC43-3CL,7B2,274
NS1519_22009,E2,HCoV-OC43-3CL,7D2,244
NS1519_22009,E2,Bat-CoV-HKU4-3CL,7E3,401
NS1519_22009,E2,Bat-CoV-HKU4-3CL,7F3,258
NS1519_22009,E2,Bat-CoV-HKU4-3CL,7G3,547
NS1519_22009,E2,Bat-CoV-HKU4-3CL,7H3,354
NS1519_22009,E2,Bat-CoV-HKU4-3CL,7A4,542
NS1519_22009,E2,Bat-CoV-HKU9-3CL,11D8,70
NS1519_22009,E2,Bat-CoV-HKU9-3CL,11F8,82
NS1519_22009,E2,Bat-CoV-HKU9-3CL,11G8,36
NS1519_22009,E2,Bat-CoV-HKU9-3CL,11H8,25
NS1519_22009,E2,Bat-CoV-HKU9-3CL,11B9,22
NS1519_22009,E2,Bat-SV-CoVZC45-3CL,5C4,368
NS1519_22009,E2,Bat-SV-CoVZC45-3CL,5D4,448
NS1519_22009,E2,Bat-SV-CoVZC45-3CL,5F4,452
NS1519_22009,E2,Bat-SV-CoVZC45-3CL,9D6,404
NS1519_22009,E2,Bat-SV-CoVZC45-3CL,5A5,440
NS1519_22009,E2,Beluga-CoV-SW1,11D2,46
NS1519_22009,E2,Beluga-CoV-SW1,11G2,41
NS1519_22009,E2,Beluga-CoV-SW1,11H2,44
NS1519_22009,E2,Beluga-CoV-SW1,11A3,24
NS1519_22009,E2,Beluga-CoV-SW1,11B3,25
NS1519_22009,E2,HCoV-NL63-PLP2,6H1,169
NS1519_22009,E2,HCoV-NL63-PLP2,6A2,183
NS1519_22009,E2,HCoV-NL63-PLP2,6C2,179
NS1519_22009,E2,HCoV-NL63-PLP2,6E2,187
NS1519_22009,E2,HCoV-NL63-PLP2,6F2,169
NS1519_22009,E2,SARS-CoV-1-PLP,6B4,85
NS1519_22009,E2,SARS-CoV-1-PLP,6C4,202
NS1519_22009,E2,SARS-CoV-1-PLP,6D4,76
NS1519_22009,E2,SARS-CoV-1-PLP,6E4,50
NS1519_22009,E2,SARS-CoV-1-PLP,6G4,46
NS1519_22009,E2,SARS-CoV-2-PLP,6D6,123
NS1519_22009,E2,SARS-CoV-2-PLP,6E6,87
NS1519_22009,E2,SARS-CoV-2-PLP,6F6,182
NS1519_22009,E2,SARS-CoV-2-PLP,6H6,179
NS1519_22009,E2,SARS-CoV-2-PLP,6A7,163
NS1519_22009,E2,MERS-CoV-PLP,6B9,179
NS1519_22009,E2,MERS-CoV-PLP,6C9,146
NS1519_22009,E2,MERS-CoV-PLP,6E9,96
NS1519_22009,E2,MERS-CoV-PLP,6F9,174
NS1519_22009,E2,MERS-CoV-PLP,6H9,126
NS1519_22009,E2,Bat-SL-CoVZC45-PLP2,7E2,165
NS1519_22009,E2,Bat-SL-CoVZC45-PLP2,7G2,148
NS1519_22009,E2,Bat-SL-CoVZC45-PLP2,7H2,92
NS1519_22009,E2,Bat-SL-CoVZC45-PLP2,7A3,116
NS1519_22009,E2,Bat-SL-CoVZC45-PLP2,7B3,138
NS1519_22009,E2,LGTV,4C7,573
NS1519_22009,E2,LGTV,4E10,601
NS1519_22009,E2,LGTV,4F12,458
NS1519_22009,E2,LGTV,4F7,667
NS1519_22009,E2,LGTV,4F10,736
NS1519_22009,E2,DENV,11C6,841
NS1519_22009,E2,DENV,11D6,1885
NS1519_22009,E2,DENV,11H6,1344
NS1519_22009,E2,DENV,11A7,1074
NS1519_22009,E2,POWV,7B4,143
NS1519_22009,E2,POWV,7C4,279
NS1519_22009,E2,POWV,7E4,286
NS1519_22009,E2,POWV,7F4,296
NS1519_22009,E2,POWV,7A5,251
NS1519_22009,E2,WNV,7G6,550
NS1519_22009,E2,WNV,7H6,295
NS1519_22009,E2,WNV,7A7,512
NS1519_22009,E2,WNV,7B7,643
NS1519_22009,E2,WNV,7D7,767
NS1519_22009,E2,ZIKV,1G7,606
NS1519_22009,E2,ZIKV,1A8,643
NS1519_22009,E2,ZIKV,1C8,714
NS1519_22009,E2,ZIKV,1D8,675
NS1519_22009,E2,ZIKV,1E8,980
NS1519_22009,E2,HCV,7E12,199
NS1519_22009,E2,HCV,7F12,177
NS1519_22009,E2,HCV,7G12,138
NS1519_22009,E2,HCV,7H12,114
NS1519_22009,E2,HCV,9B1,119
NS1519_22009,E2,SLEV,9H2,57
NS1519_22009,E2,SLEV,9B3,16
NS1519_22009,E2,SLEV,9E3,42
NS1519_22009,E2,SLEV,9F3,61
NS1519_22009,E2,SLEV,9H3,56
NS1519_22009,E2,KUNV,7A8,190
NS1519_22009,E2,KUNV,7E8,344
NS1519_22009,E2,KUNV,7F8,127
NS1519_22009,E2,KUNV,7H8,227
NS1519_22009,E2,KUNV,7D9,276
NS1519_22009,E2,PV,2D6,677
NS1519_22009,E2,PV,2F6,760
NS1519_22009,E2,PV,2G6,905
NS1519_22009,E2,PV,2B7,805
NS1519_22009,E2,PV,2C7,576
NS1519_22009,E2,SV-A,9B5,230
NS1519_22009,E2,SV-A,9D5,279
NS1519_22009,E2,SV-A,9E5,254
NS1519_22009,E2,SV-A,9F5,183
NS1519_22009,E2,SV-A,9G5,427
NS1519_22009,E2,HAV,7E11,738
NS1519_22009,E2,HAV,7F11,415
NS1519_22009,E2,HAV,7G11,467
NS1519_22009,E2,HAV,7H11,664
NS1519_22009,E2,EMCV,9B12,375
NS1519_22009,E2,EMCV,9D12,326
NS1519_22009,E2,EMCV,9E12,368
NS1519_22009,E2,EMCV,9F12,170
NS1519_22009,E2,HPeV,2A8,173
NS1519_22009,E2,HPeV,2B8,87
NS1519_22009,E2,HPeV,2C8,88
NS1519_22009,E2,HPeV,2D8,136
NS1519_22009,E2,HPeV,2E8,190
NS1519_22009,E2,HRV-B14,9C1,120
NS1519_22009,E2,HRV-B14,9H1,263
NS1519_22009,E2,HRV-B14,9A2,276
NS1519_22009,E2,HRV-B14,9B2,206
NS1519_22009,E2,HRV-B14,9C2,390
NS1519_22009,E2,CV-B3,7E9,55
NS1519_22009,E2,CV-B3,7F9,33
NS1519_22009,E2,CV-B3,7H9,38
NS1519_22009,E2,CV-B3,7A10,18
NS1519_22009,E2,CV-B3,7B10,22
NS1519_22009,E2,HTLV,3B6,181
NS1519_22009,E2,HTLV,3D6,172
NS1519_22009,E2,HTLV,3F6,88
NS1519_22009,E2,HTLV,3A7,119
NS1519_22009,E2,HTLV,3B7,103
NS1519_22009,E2,HIV-2,7E10,263
NS1519_22009,E2,HIV-2,7D12,248
NS1519_22009,E2,HIV-2,9G2,354
NS1519_22009,E2,HIV-2,9A5,391
NS1519_22009,E2,HIV-2,9A9,262
NS1519_22009,E2,HIV-1,1E3,471
NS1519_22009,E2,HIV-1,9C10,396
NS1519_22009,E2,HIV-1,1G3,343
NS1519_22009,E2,HIV-1,1A4,597
NS1519_22009,E2,HIV-1,1B4,151
NS1519_22009,E2,HHV-3,9A4,115
NS1519_22009,E2,HHV-3,9B4,82
NS1519_22009,E2,HHV-3,9C4,49
NS1519_22009,E2,HHV-3,9D4,51
NS1519_22009,E2,HHV-3,9F4,41
NS1519_22009,E2,YES1,4C9,256
NS1519_22009,E2,YES1,4E9,476
NS1519_22009,E2,YES1,4G9,516
NS1519_22009,E2,YES1,4B10,475
NS1519_22009,E2,YES1,4C10,410
NS1519_22009,E2,c-Src,1D4,1211
NS1519_22009,E2,c-Src,1D7,1066
NS1519_22009,E2,c-Src,1B10,945
NS1519_22009,E2,c-Src,4G1,1005
NS1519_22009,E2,c-Src,9F11,777
NS1519_22009,E2,FES,6A3,55
NS1519_22009,E2,FES,6D5,57
NS1519_22009,E2,FES,6E7,63
NS1519_22009,E2,FES,6C10,76
NS1519_22009,E2,FES,7D3,76
NS1519_22009,E2,EYFP,3C5,2875
NS1519_22009,E2,EYFP,3D5,5116
NS1519_22009,E2,EYFP,3F5,4026
NS1519_22009,E2,EYFP,3H5,4169
NS1519_22009,E2,EYFP,3A6,4740
NS1519_22009,E3,CCHFV,6A1,54
NS1519_22009,E3,CCHFV,6B1,21
NS1519_22009,E3,CCHFV,6C1,1
NS1519_22009,E3,CCHFV,6E1,26
NS1519_22009,E3,CCHFV,6F1,20
NS1519_22009,E3,DUGV,7D10,168
NS1519_22009,E3,DUGV,2H8,172
NS1519_22009,E3,DUGV,2A9,242
NS1519_22009,E3,DUGV,2C9,113
NS1519_22009,E3,DUGV,2D9,158
NS1519_22009,E3,NWV,7B12,170
NS1519_22009,E3,NWV,10A12,388
NS1519_22009,E3,NWV,10B12,227
NS1519_22009,E3,NWV,10D12,357
NS1519_22009,E3,NWV,10E12,467
NS1519_22009,E3,SHV,3F11,3
NS1519_22009,E3,SHV,3H11,1
NS1519_22009,E3,SHV,3A12,26
NS1519_22009,E3,SHV,3E12,3
NS1519_22009,E3,SHV,3F12,15
NS1519_22009,E3,LV,6B3,65
NS1519_22009,E3,LV,6C3,162
NS1519_22009,E3,LV,6D3,47
NS1519_22009,E3,LV,6E3,18
NS1519_22009,E3,LV,6G3,81
NS1519_22009,E3,HCoV-229E-3CL,5D8,86
NS1519_22009,E3,HCoV-229E-3CL,5E8,64
NS1519_22009,E3,HCoV-229E-3CL,5F8,25
NS1519_22009,E3,HCoV-229E-3CL,5H8,71
NS1519_22009,E3,HCoV-229E-3CL,5A9,41
NS1519_22009,E3,HCoV-NL63-3CL,5H10,278
NS1519_22009,E3,HCoV-NL63-3CL,5A11,234
NS1519_22009,E3,HCoV-NL63-3CL,5C11,135
NS1519_22009,E3,HCoV-NL63-3CL,5E11,348
NS1519_22009,E3,HCoV-NL63-3CL,5F11,242
NS1519_22009,E3,SARS-CoV-1-3CL,2F1,76
NS1519_22009,E3,SARS-CoV-1-3CL,2G1,74
NS1519_22009,E3,SARS-CoV-1-3CL,2A2,81
NS1519_22009,E3,SARS-CoV-1-3CL,2C2,113
NS1519_22009,E3,SARS-CoV-1-3CL,2D2,76
NS1519_22009,E3,SARS-CoV-2-3CL,9E2,536
NS1519_22009,E3,SARS-CoV-2-3CL,1E12,608
NS1519_22009,E3,SARS-CoV-2-3CL,1G12,597
NS1519_22009,E3,SARS-CoV-2-3CL,1H12,915
NS1519_22009,E3,SARS-CoV-2-3CL,4E1,938
NS1519_22009,E3,MERS-CoV-3CL,8B4,236
NS1519_22009,E3,MERS-CoV-3CL,8D4,439
NS1519_22009,E3,MERS-CoV-3CL,8F4,142
NS1519_22009,E3,MERS-CoV-3CL,8H4,192
NS1519_22009,E3,MERS-CoV-3CL,8A6,155
NS1519_22009,E3,HCoV-HKU1-3CL,3D10,433
NS1519_22009,E3,HCoV-HKU1-3CL,3E10,558
NS1519_22009,E3,HCoV-HKU1-3CL,3H10,490
NS1519_22009,E3,HCoV-HKU1-3CL,3C11,549
NS1519_22009,E3,HCoV-HKU1-3CL,3D11,514
NS1519_22009,E3,HCoV-OC43-3CL,7G1,285
NS1519_22009,E3,HCoV-OC43-3CL,7H1,548
NS1519_22009,E3,HCoV-OC43-3CL,7A2,481
NS1519_22009,E3,HCoV-OC43-3CL,7B2,266
NS1519_22009,E3,HCoV-OC43-3CL,7D2,303
NS1519_22009,E3,Bat-CoV-HKU4-3CL,7E3,376
NS1519_22009,E3,Bat-CoV-HKU4-3CL,7F3,247
NS1519_22009,E3,Bat-CoV-HKU4-3CL,7G3,1139
NS1519_22009,E3,Bat-CoV-HKU4-3CL,7H3,548
NS1519_22009,E3,Bat-CoV-HKU4-3CL,7A4,491
NS1519_22009,E3,Bat-CoV-HKU9-3CL,11D8,55
NS1519_22009,E3,Bat-CoV-HKU9-3CL,11F8,108
NS1519_22009,E3,Bat-CoV-HKU9-3CL,11G8,118
NS1519_22009,E3,Bat-CoV-HKU9-3CL,11H8,33
NS1519_22009,E3,Bat-CoV-HKU9-3CL,11B9,23
NS1519_22009,E3,Bat-SV-CoVZC45-3CL,5C4,517
NS1519_22009,E3,Bat-SV-CoVZC45-3CL,5D4,407
NS1519_22009,E3,Bat-SV-CoVZC45-3CL,5F4,460
NS1519_22009,E3,Bat-SV-CoVZC45-3CL,9D6,477
NS1519_22009,E3,Bat-SV-CoVZC45-3CL,5A5,683
NS1519_22009,E3,Beluga-CoV-SW1,11D2,23
NS1519_22009,E3,Beluga-CoV-SW1,11G2,35
NS1519_22009,E3,Beluga-CoV-SW1,11H2,41
NS1519_22009,E3,Beluga-CoV-SW1,11A3,11
NS1519_22009,E3,Beluga-CoV-SW1,11B3,31
NS1519_22009,E3,HCoV-NL63-PLP2,6H1,240
NS1519_22009,E3,HCoV-NL63-PLP2,6A2,190
NS1519_22009,E3,HCoV-NL63-PLP2,6C2,204
NS1519_22009,E3,HCoV-NL63-PLP2,6E2,380
NS1519_22009,E3,HCoV-NL63-PLP2,6F2,192
NS1519_22009,E3,SARS-CoV-1-PLP,6B4,117
NS1519_22009,E3,SARS-CoV-1-PLP,6C4,175
NS1519_22009,E3,SARS-CoV-1-PLP,6D4,114
NS1519_22009,E3,SARS-CoV-1-PLP,6E4,175
NS1519_22009,E3,SARS-CoV-1-PLP,6G4,82
NS1519_22009,E3,SARS-CoV-2-PLP,6D6,166
NS1519_22009,E3,SARS-CoV-2-PLP,6E6,140
NS1519_22009,E3,SARS-CoV-2-PLP,6F6,151
NS1519_22009,E3,SARS-CoV-2-PLP,6H6,118
NS1519_22009,E3,SARS-CoV-2-PLP,6A7,218
NS1519_22009,E3,MERS-CoV-PLP,6B9,217
NS1519_22009,E3,MERS-CoV-PLP,6C9,143
NS1519_22009,E3,MERS-CoV-PLP,6E9,329
NS1519_22009,E3,MERS-CoV-PLP,6F9,175
NS1519_22009,E3,MERS-CoV-PLP,6H9,191
NS1519_22009,E3,Bat-SL-CoVZC45-PLP2,7E2,112
NS1519_22009,E3,Bat-SL-CoVZC45-PLP2,7G2,268
NS1519_22009,E3,Bat-SL-CoVZC45-PLP2,7H2,96
NS1519_22009,E3,Bat-SL-CoVZC45-PLP2,7A3,148
NS1519_22009,E3,Bat-SL-CoVZC45-PLP2,7B3,91
NS1519_22009,E3,LGTV,4C7,653
NS1519_22009,E3,LGTV,4E10,702
NS1519_22009,E3,LGTV,4F12,627
NS1519_22009,E3,LGTV,4F7,587
NS1519_22009,E3,LGTV,4F10,772
NS1519_22009,E3,DENV,11C6,925
NS1519_22009,E3,DENV,11D6,2180
NS1519_22009,E3,DENV,11H6,1421
NS1519_22009,E3,DENV,11A7,1011
NS1519_22009,E3,POWV,7B4,281
NS1519_22009,E3,POWV,7C4,139
NS1519_22009,E3,POWV,7E4,327
NS1519_22009,E3,POWV,7F4,365
NS1519_22009,E3,POWV,7A5,286
NS1519_22009,E3,WNV,7G6,443
NS1519_22009,E3,WNV,7H6,280
NS1519_22009,E3,WNV,7A7,804
NS1519_22009,E3,WNV,7B7,713
NS1519_22009,E3,WNV,7D7,887
NS1519_22009,E3,ZIKV,1G7,786
NS1519_22009,E3,ZIKV,1A8,737
NS1519_22009,E3,ZIKV,1C8,723
NS1519_22009,E3,ZIKV,1D8,753
NS1519_22009,E3,ZIKV,1E8,746
NS1519_22009,E3,HCV,7E12,601
NS1519_22009,E3,HCV,7F12,326
NS1519_22009,E3,HCV,7G12,264
NS1519_22009,E3,HCV,7H12,202
NS1519_22009,E3,HCV,9B1,124
NS1519_22009,E3,SLEV,9H2,79
NS1519_22009,E3,SLEV,9B3,37
NS1519_22009,E3,SLEV,9E3,66
NS1519_22009,E3,SLEV,9F3,38
NS1519_22009,E3,SLEV,9H3,70
NS1519_22009,E3,KUNV,7A8,327
NS1519_22009,E3,KUNV,7E8,159
NS1519_22009,E3,KUNV,7F8,202
NS1519_22009,E3,KUNV,7H8,281
NS1519_22009,E3,KUNV,7D9,197
NS1519_22009,E3,PV,2D6,846
NS1519_22009,E3,PV,2F6,1024
NS1519_22009,E3,PV,2G6,884
NS1519_22009,E3,PV,2B7,859
NS1519_22009,E3,PV,2C7,916
NS1519_22009,E3,SV-A,9B5,175
NS1519_22009,E3,SV-A,9D5,382
NS1519_22009,E3,SV-A,9E5,482
NS1519_22009,E3,SV-A,9F5,382
NS1519_22009,E3,SV-A,9G5,359
NS1519_22009,E3,HAV,7E11,454
NS1519_22009,E3,HAV,7F11,443
NS1519_22009,E3,HAV,7G11,437
NS1519_22009,E3,HAV,7H11,712
NS1519_22009,E3,EMCV,9B12,316
NS1519_22009,E3,EMCV,9D12,563
NS1519_22009,E3,EMCV,9E12,378
NS1519_22009,E3,EMCV,9F12,355
NS1519_22009,E3,HPeV,2A8,221
NS1519_22009,E3,HPeV,2B8,206
NS1519_22009,E3,HPeV,2C8,134
NS1519_22009,E3,HPeV,2D8,97
NS1519_22009,E3,HPeV,2E8,271
NS1519_22009,E3,HRV-B14,9C1,103
NS1519_22009,E3,HRV-B14,9H1,325
NS1519_22009,E3,HRV-B14,9A2,320
NS1519_22009,E3,HRV-B14,9B2,309
NS1519_22009,E3,HRV-B14,9C2,418
NS1519_22009,E3,CV-B3,7E9,30
NS1519_22009,E3,CV-B3,7F9,25
NS1519_22009,E3,CV-B3,7H9,27
NS1519_22009,E3,CV-B3,7A10,18
NS1519_22009,E3,CV-B3,7B10,89
NS1519_22009,E3,HTLV,3B6,141
NS1519_22009,E3,HTLV,3D6,119
NS1519_22009,E3,HTLV,3F6,140
NS1519_22009,E3,HTLV,3A7,159
NS1519_22009,E3,HTLV,3B7,128
NS1519_22009,E3,HIV-2,7E10,293
NS1519_22009,E3,HIV-2,7D12,98
NS1519_22009,E3,HIV-2,9G2,292
NS1519_22009,E3,HIV-2,9A5,55
NS1519_22009,E3,HIV-2,9A9,215
NS1519_22009,E3,HIV-1,1E3,307
NS1519_22009,E3,HIV-1,9C10,234
NS1519_22009,E3,HIV-1,1G3,322
NS1519_22009,E3,HIV-1,1A4,535
NS1519_22009,E3,HIV-1,1B4,277
NS1519_22009,E3,HHV-3,9A4,84
NS1519_22009,E3,HHV-3,9B4,70
NS1519_22009,E3,HHV-3,9C4,53
NS1519_22009,E3,HHV-3,9D4,64
NS1519_22009,E3,HHV-3,9F4,28
NS1519_22009,E3,YES1,4C9,278
NS1519_22009,E3,YES1,4E9,355
NS1519_22009,E3,YES1,4G9,408
NS1519_22009,E3,YES1,4B10,521
NS1519_22009,E3,YES1,4C10,302
NS1519_22009,E3,c-Src,1D4,1050
NS1519_22009,E3,c-Src,1D7,1331
NS1519_22009,E3,c-Src,1B10,966
NS1519_22009,E3,c-Src,4G1,1134
NS1519_22009,E3,c-Src,9F11,488
NS1519_22009,E3,FES,6A3,110
NS1519_22009,E3,FES,6D5,60
NS1519_22009,E3,FES,6E7,155
NS1519_22009,E3,FES,6C10,118
NS1519_22009,E3,FES,7D3,118
NS1519_22009,E3,EYFP,3C5,5194
NS1519_22009,E3,EYFP,3D5,6008
NS1519_22009,E3,EYFP,3F5,5031
NS1519_22009,E3,EYFP,3H5,5019
NS1519_22009,E3,EYFP,3A6,5026
NS1519_22009,E4,CCHFV,6A1,36
NS1519_22009,E4,CCHFV,6B1,17
NS1519_22009,E4,CCHFV,6C1,7
NS1519_22009,E4,CCHFV,6E1,5
NS1519_22009,E4,CCHFV,6F1,11
NS1519_22009,E4,DUGV,7D10,149
NS1519_22009,E4,DUGV,2H8,184
