runid,well,gene,barcode,counts
NS1519_22023,H4,SARS-CoV-1-3CL,2G1,101
NS1519_22023,H4,SARS-CoV-1-3CL,2A2,114
NS1519_22023,H4,SARS-CoV-1-3CL,2C2,241
NS1519_22023,H4,SARS-CoV-1-3CL,2D2,167
NS1519_22023,H4,SARS-CoV-2-3CL,9E2,3354
NS1519_22023,H4,SARS-CoV-2-3CL,1E12,2327
NS1519_22023,H4,SARS-CoV-2-3CL,1G12,2225
NS1519_22023,H4,SARS-CoV-2-3CL,1H12,2162
NS1519_22023,H4,SARS-CoV-2-3CL,4E1,2552
NS1519_22023,H4,MERS-CoV-3CL,8B4,311
NS1519_22023,H4,MERS-CoV-3CL,8D4,247
NS1519_22023,H4,MERS-CoV-3CL,8F4,176
NS1519_22023,H4,MERS-CoV-3CL,8H4,239
NS1519_22023,H4,MERS-CoV-3CL,8A6,187
NS1519_22023,H4,HCoV-HKU1-3CL,3D10,1476
NS1519_22023,H4,HCoV-HKU1-3CL,3E10,954
NS1519_22023,H4,HCoV-HKU1-3CL,3H10,1201
NS1519_22023,H4,HCoV-HKU1-3CL,3C11,1324
NS1519_22023,H4,HCoV-HKU1-3CL,3D11,1236
NS1519_22023,H4,HCoV-OC43-3CL,7G1,2929
NS1519_22023,H4,HCoV-OC43-3CL,7H1,2125
NS1519_22023,H4,HCoV-OC43-3CL,7A2,3771
NS1519_22023,H4,HCoV-OC43-3CL,7B2,1702
NS1519_22023,H4,HCoV-OC43-3CL,7D2,2322
NS1519_22023,H4,Bat-CoV-HKU4-3CL,7E3,524
NS1519_22023,H4,Bat-CoV-HKU4-3CL,7F3,606
NS1519_22023,H4,Bat-CoV-HKU4-3CL,7G3,765
NS1519_22023,H4,Bat-CoV-HKU4-3CL,7H3,758
NS1519_22023,H4,Bat-CoV-HKU4-3CL,7A4,961
NS1519_22023,H4,Bat-CoV-HKU9-3CL,11D8,183
NS1519_22023,H4,Bat-CoV-HKU9-3CL,11F8,233
NS1519_22023,H4,Bat-CoV-HKU9-3CL,11G8,90
NS1519_22023,H4,Bat-CoV-HKU9-3CL,11H8,133
NS1519_22023,H4,Bat-CoV-HKU9-3CL,11B9,134
NS1519_22023,H4,Bat-SV-CoVZC45-3CL,5C4,650
NS1519_22023,H4,Bat-SV-CoVZC45-3CL,5D4,588
NS1519_22023,H4,Bat-SV-CoVZC45-3CL,5F4,1031
NS1519_22023,H4,Bat-SV-CoVZC45-3CL,9D6,622
NS1519_22023,H4,Bat-SV-CoVZC45-3CL,5A5,678
NS1519_22023,H4,Beluga-CoV-SW1,11D2,94
NS1519_22023,H4,Beluga-CoV-SW1,11G2,81
NS1519_22023,H4,Beluga-CoV-SW1,11H2,74
NS1519_22023,H4,Beluga-CoV-SW1,11A3,46
NS1519_22023,H4,Beluga-CoV-SW1,11B3,88
NS1519_22023,H4,HCoV-NL63-PLP2,6H1,826
NS1519_22023,H4,HCoV-NL63-PLP2,6A2,755
NS1519_22023,H4,HCoV-NL63-PLP2,6C2,775
NS1519_22023,H4,HCoV-NL63-PLP2,6E2,658
NS1519_22023,H4,HCoV-NL63-PLP2,6F2,613
NS1519_22023,H4,SARS-CoV-1-PLP,6B4,281
NS1519_22023,H4,SARS-CoV-1-PLP,6C4,157
NS1519_22023,H4,SARS-CoV-1-PLP,6D4,212
NS1519_22023,H4,SARS-CoV-1-PLP,6E4,236
NS1519_22023,H4,SARS-CoV-1-PLP,6G4,259
NS1519_22023,H4,SARS-CoV-2-PLP,6D6,1334
NS1519_22023,H4,SARS-CoV-2-PLP,6E6,983
NS1519_22023,H4,SARS-CoV-2-PLP,6F6,1379
NS1519_22023,H4,SARS-CoV-2-PLP,6H6,1196
NS1519_22023,H4,SARS-CoV-2-PLP,6A7,1623
NS1519_22023,H4,MERS-CoV-PLP,6B9,498
NS1519_22023,H4,MERS-CoV-PLP,6C9,584
NS1519_22023,H4,MERS-CoV-PLP,6E9,361
NS1519_22023,H4,MERS-CoV-PLP,6F9,418
NS1519_22023,H4,MERS-CoV-PLP,6H9,727
NS1519_22023,H4,Bat-SL-CoVZC45-PLP2,7E2,414
NS1519_22023,H4,Bat-SL-CoVZC45-PLP2,7G2,594
NS1519_22023,H4,Bat-SL-CoVZC45-PLP2,7H2,328
NS1519_22023,H4,Bat-SL-CoVZC45-PLP2,7A3,529
NS1519_22023,H4,Bat-SL-CoVZC45-PLP2,7B3,511
NS1519_22023,H4,LGTV,4C7,1221
NS1519_22023,H4,LGTV,4E10,1391
NS1519_22023,H4,LGTV,4F12,863
NS1519_22023,H4,LGTV,4F7,1088
NS1519_22023,H4,LGTV,4F10,1815
NS1519_22023,H4,DENV,11C6,4233
NS1519_22023,H4,DENV,11D6,7921
NS1519_22023,H4,DENV,11H6,4101
NS1519_22023,H4,DENV,11A7,4169
NS1519_22023,H4,POWV,7B4,781
NS1519_22023,H4,POWV,7C4,668
NS1519_22023,H4,POWV,7E4,1076
NS1519_22023,H4,POWV,7F4,971
NS1519_22023,H4,POWV,7A5,645
NS1519_22023,H4,WNV,7G6,2123
NS1519_22023,H4,WNV,7H6,877
NS1519_22023,H4,WNV,7A7,3087
NS1519_22023,H4,WNV,7B7,2036
NS1519_22023,H4,WNV,7D7,1973
NS1519_22023,H4,ZIKV,1G7,1223
NS1519_22023,H4,ZIKV,1A8,1654
NS1519_22023,H4,ZIKV,1C8,1562
NS1519_22023,H4,ZIKV,1D8,1909
NS1519_22023,H4,ZIKV,1E8,1591
NS1519_22023,H4,HCV,7E12,1680
NS1519_22023,H4,HCV,7F12,1363
NS1519_22023,H4,HCV,7G12,1604
NS1519_22023,H4,HCV,7H12,1108
NS1519_22023,H4,HCV,9B1,1281
NS1519_22023,H4,SLEV,9H2,522
NS1519_22023,H4,SLEV,9B3,415
NS1519_22023,H4,SLEV,9E3,144
NS1519_22023,H4,SLEV,9F3,360
NS1519_22023,H4,SLEV,9H3,263
NS1519_22023,H4,KUNV,7A8,1431
NS1519_22023,H4,KUNV,7E8,1842
NS1519_22023,H4,KUNV,7F8,1381
NS1519_22023,H4,KUNV,7H8,2022
NS1519_22023,H4,KUNV,7D9,1548
NS1519_22023,H4,PV,2D6,1622
NS1519_22023,H4,PV,2F6,2005
NS1519_22023,H4,PV,2G6,1549
NS1519_22023,H4,PV,2B7,2091
NS1519_22023,H4,PV,2C7,1665
NS1519_22023,H4,SV-A,9B5,522
NS1519_22023,H4,SV-A,9D5,409
NS1519_22023,H4,SV-A,9E5,549
NS1519_22023,H4,SV-A,9F5,537
NS1519_22023,H4,SV-A,9G5,589
NS1519_22023,H4,HAV,7E11,1976
NS1519_22023,H4,HAV,7F11,1609
NS1519_22023,H4,HAV,7G11,1816
NS1519_22023,H4,HAV,7H11,1881
NS1519_22023,H4,EMCV,9B12,1403
NS1519_22023,H4,EMCV,9D12,1426
NS1519_22023,H4,EMCV,9E12,1476
NS1519_22023,H4,EMCV,9F12,809
NS1519_22023,H4,HPeV,2A8,840
NS1519_22023,H4,HPeV,2B8,878
NS1519_22023,H4,HPeV,2C8,483
NS1519_22023,H4,HPeV,2D8,574
NS1519_22023,H4,HPeV,2E8,634
NS1519_22023,H4,HRV-B14,9C1,459
NS1519_22023,H4,HRV-B14,9H1,574
NS1519_22023,H4,HRV-B14,9A2,480
NS1519_22023,H4,HRV-B14,9B2,530
NS1519_22023,H4,HRV-B14,9C2,534
NS1519_22023,H4,CV-B3,7E9,97
NS1519_22023,H4,CV-B3,7F9,137
NS1519_22023,H4,CV-B3,7H9,103
NS1519_22023,H4,CV-B3,7A10,113
NS1519_22023,H4,CV-B3,7B10,71
NS1519_22023,H4,HTLV,3B6,81
NS1519_22023,H4,HTLV,3D6,225
NS1519_22023,H4,HTLV,3F6,157
NS1519_22023,H4,HTLV,3A7,174
NS1519_22023,H4,HTLV,3B7,274
NS1519_22023,H4,HIV-2,7E10,513
NS1519_22023,H4,HIV-2,7D12,495
NS1519_22023,H4,HIV-2,9G2,950
NS1519_22023,H4,HIV-2,9A5,893
NS1519_22023,H4,HIV-2,9A9,2031
NS1519_22023,H4,HIV-1,1E3,1354
NS1519_22023,H4,HIV-1,9C10,1722
NS1519_22023,H4,HIV-1,1G3,2210
NS1519_22023,H4,HIV-1,1A4,1083
NS1519_22023,H4,HIV-1,1B4,1070
NS1519_22023,H4,HHV-3,9A4,418
NS1519_22023,H4,HHV-3,9B4,246
NS1519_22023,H4,HHV-3,9C4,297
NS1519_22023,H4,HHV-3,9D4,235
NS1519_22023,H4,HHV-3,9F4,172
NS1519_22023,H4,YES1,4C9,737
NS1519_22023,H4,YES1,4E9,708
NS1519_22023,H4,YES1,4G9,542
NS1519_22023,H4,YES1,4B10,545
NS1519_22023,H4,YES1,4C10,597
NS1519_22023,H4,c-Src,1D4,2933
NS1519_22023,H4,c-Src,1D7,3054
NS1519_22023,H4,c-Src,1B10,2279
NS1519_22023,H4,c-Src,4G1,2231
NS1519_22023,H4,c-Src,9F11,2200
NS1519_22023,H4,FES,6A3,407
NS1519_22023,H4,FES,6D5,251
NS1519_22023,H4,FES,6E7,516
NS1519_22023,H4,FES,6C10,288
NS1519_22023,H4,FES,7D3,276
NS1519_22023,H4,EYFP,3C5,19203
NS1519_22023,H4,EYFP,3D5,20368
NS1519_22023,H4,EYFP,3F5,18627
NS1519_22023,H4,EYFP,3H5,23149
NS1519_22023,H4,EYFP,3A6,21967
NS1519_22023,H5,CCHFV,6A1,3
NS1519_22023,H5,CCHFV,6B1,4
NS1519_22023,H5,CCHFV,6C1,11
NS1519_22023,H5,CCHFV,6E1,0
NS1519_22023,H5,CCHFV,6F1,1
NS1519_22023,H5,DUGV,7D10,81
NS1519_22023,H5,DUGV,2H8,12
NS1519_22023,H5,DUGV,2A9,31
NS1519_22023,H5,DUGV,2C9,14
NS1519_22023,H5,DUGV,2D9,29
NS1519_22023,H5,NWV,7B12,45
NS1519_22023,H5,NWV,10A12,92
NS1519_22023,H5,NWV,10B12,47
NS1519_22023,H5,NWV,10D12,55
NS1519_22023,H5,NWV,10E12,75
NS1519_22023,H5,SHV,3F11,2
NS1519_22023,H5,SHV,3H11,5
NS1519_22023,H5,SHV,3A12,0
NS1519_22023,H5,SHV,3E12,3
NS1519_22023,H5,SHV,3F12,7
NS1519_22023,H5,LV,6B3,38
NS1519_22023,H5,LV,6C3,24
NS1519_22023,H5,LV,6D3,26
NS1519_22023,H5,LV,6E3,31
NS1519_22023,H5,LV,6G3,27
NS1519_22023,H5,HCoV-229E-3CL,5D8,57
NS1519_22023,H5,HCoV-229E-3CL,5E8,61
NS1519_22023,H5,HCoV-229E-3CL,5F8,49
NS1519_22023,H5,HCoV-229E-3CL,5H8,112
NS1519_22023,H5,HCoV-229E-3CL,5A9,45
NS1519_22023,H5,HCoV-NL63-3CL,5H10,79
NS1519_22023,H5,HCoV-NL63-3CL,5A11,153
NS1519_22023,H5,HCoV-NL63-3CL,5C11,53
NS1519_22023,H5,HCoV-NL63-3CL,5E11,90
NS1519_22023,H5,HCoV-NL63-3CL,5F11,194
NS1519_22023,H5,SARS-CoV-1-3CL,2F1,10
NS1519_22023,H5,SARS-CoV-1-3CL,2G1,10
NS1519_22023,H5,SARS-CoV-1-3CL,2A2,20
NS1519_22023,H5,SARS-CoV-1-3CL,2C2,6
NS1519_22023,H5,SARS-CoV-1-3CL,2D2,27
NS1519_22023,H5,SARS-CoV-2-3CL,9E2,289
NS1519_22023,H5,SARS-CoV-2-3CL,1E12,288
NS1519_22023,H5,SARS-CoV-2-3CL,1G12,217
NS1519_22023,H5,SARS-CoV-2-3CL,1H12,414
NS1519_22023,H5,SARS-CoV-2-3CL,4E1,408
NS1519_22023,H5,MERS-CoV-3CL,8B4,41
NS1519_22023,H5,MERS-CoV-3CL,8D4,38
NS1519_22023,H5,MERS-CoV-3CL,8F4,23
NS1519_22023,H5,MERS-CoV-3CL,8H4,14
NS1519_22023,H5,MERS-CoV-3CL,8A6,41
NS1519_22023,H5,HCoV-HKU1-3CL,3D10,190
NS1519_22023,H5,HCoV-HKU1-3CL,3E10,173
NS1519_22023,H5,HCoV-HKU1-3CL,3H10,179
NS1519_22023,H5,HCoV-HKU1-3CL,3C11,155
NS1519_22023,H5,HCoV-HKU1-3CL,3D11,151
NS1519_22023,H5,HCoV-OC43-3CL,7G1,277
NS1519_22023,H5,HCoV-OC43-3CL,7H1,383
NS1519_22023,H5,HCoV-OC43-3CL,7A2,444
NS1519_22023,H5,HCoV-OC43-3CL,7B2,347
NS1519_22023,H5,HCoV-OC43-3CL,7D2,292
NS1519_22023,H5,Bat-CoV-HKU4-3CL,7E3,76
NS1519_22023,H5,Bat-CoV-HKU4-3CL,7F3,122
NS1519_22023,H5,Bat-CoV-HKU4-3CL,7G3,153
NS1519_22023,H5,Bat-CoV-HKU4-3CL,7H3,140
NS1519_22023,H5,Bat-CoV-HKU4-3CL,7A4,152
NS1519_22023,H5,Bat-CoV-HKU9-3CL,11D8,20
NS1519_22023,H5,Bat-CoV-HKU9-3CL,11F8,34
NS1519_22023,H5,Bat-CoV-HKU9-3CL,11G8,8
NS1519_22023,H5,Bat-CoV-HKU9-3CL,11H8,15
NS1519_22023,H5,Bat-CoV-HKU9-3CL,11B9,10
NS1519_22023,H5,Bat-SV-CoVZC45-3CL,5C4,122
NS1519_22023,H5,Bat-SV-CoVZC45-3CL,5D4,77
NS1519_22023,H5,Bat-SV-CoVZC45-3CL,5F4,38
NS1519_22023,H5,Bat-SV-CoVZC45-3CL,9D6,57
NS1519_22023,H5,Bat-SV-CoVZC45-3CL,5A5,110
NS1519_22023,H5,Beluga-CoV-SW1,11D2,5
NS1519_22023,H5,Beluga-CoV-SW1,11G2,14
NS1519_22023,H5,Beluga-CoV-SW1,11H2,9
NS1519_22023,H5,Beluga-CoV-SW1,11A3,4
NS1519_22023,H5,Beluga-CoV-SW1,11B3,1
NS1519_22023,H5,HCoV-NL63-PLP2,6H1,69
NS1519_22023,H5,HCoV-NL63-PLP2,6A2,127
NS1519_22023,H5,HCoV-NL63-PLP2,6C2,126
NS1519_22023,H5,HCoV-NL63-PLP2,6E2,50
NS1519_22023,H5,HCoV-NL63-PLP2,6F2,74
NS1519_22023,H5,SARS-CoV-1-PLP,6B4,68
NS1519_22023,H5,SARS-CoV-1-PLP,6C4,23
NS1519_22023,H5,SARS-CoV-1-PLP,6D4,54
NS1519_22023,H5,SARS-CoV-1-PLP,6E4,48
NS1519_22023,H5,SARS-CoV-1-PLP,6G4,71
NS1519_22023,H5,SARS-CoV-2-PLP,6D6,70
NS1519_22023,H5,SARS-CoV-2-PLP,6E6,54
NS1519_22023,H5,SARS-CoV-2-PLP,6F6,156
NS1519_22023,H5,SARS-CoV-2-PLP,6H6,193
NS1519_22023,H5,SARS-CoV-2-PLP,6A7,95
NS1519_22023,H5,MERS-CoV-PLP,6B9,65
NS1519_22023,H5,MERS-CoV-PLP,6C9,47
NS1519_22023,H5,MERS-CoV-PLP,6E9,51
NS1519_22023,H5,MERS-CoV-PLP,6F9,109
NS1519_22023,H5,MERS-CoV-PLP,6H9,73
NS1519_22023,H5,Bat-SL-CoVZC45-PLP2,7E2,95
NS1519_22023,H5,Bat-SL-CoVZC45-PLP2,7G2,123
NS1519_22023,H5,Bat-SL-CoVZC45-PLP2,7H2,27
NS1519_22023,H5,Bat-SL-CoVZC45-PLP2,7A3,20
NS1519_22023,H5,Bat-SL-CoVZC45-PLP2,7B3,57
NS1519_22023,H5,LGTV,4C7,146
NS1519_22023,H5,LGTV,4E10,131
NS1519_22023,H5,LGTV,4F12,101
NS1519_22023,H5,LGTV,4F7,172
NS1519_22023,H5,LGTV,4F10,271
NS1519_22023,H5,DENV,11C6,312
NS1519_22023,H5,DENV,11D6,821
NS1519_22023,H5,DENV,11H6,389
NS1519_22023,H5,DENV,11A7,444
NS1519_22023,H5,POWV,7B4,64
NS1519_22023,H5,POWV,7C4,81
NS1519_22023,H5,POWV,7E4,95
NS1519_22023,H5,POWV,7F4,195
NS1519_22023,H5,POWV,7A5,139
NS1519_22023,H5,WNV,7G6,168
NS1519_22023,H5,WNV,7H6,71
NS1519_22023,H5,WNV,7A7,409
NS1519_22023,H5,WNV,7B7,329
NS1519_22023,H5,WNV,7D7,211
NS1519_22023,H5,ZIKV,1G7,151
NS1519_22023,H5,ZIKV,1A8,247
NS1519_22023,H5,ZIKV,1C8,314
NS1519_22023,H5,ZIKV,1D8,337
NS1519_22023,H5,ZIKV,1E8,192
NS1519_22023,H5,HCV,7E12,119
NS1519_22023,H5,HCV,7F12,137
NS1519_22023,H5,HCV,7G12,84
NS1519_22023,H5,HCV,7H12,120
NS1519_22023,H5,HCV,9B1,49
NS1519_22023,H5,SLEV,9H2,20
NS1519_22023,H5,SLEV,9B3,13
NS1519_22023,H5,SLEV,9E3,29
NS1519_22023,H5,SLEV,9F3,14
NS1519_22023,H5,SLEV,9H3,12
NS1519_22023,H5,KUNV,7A8,128
NS1519_22023,H5,KUNV,7E8,143
NS1519_22023,H5,KUNV,7F8,120
NS1519_22023,H5,KUNV,7H8,236
NS1519_22023,H5,KUNV,7D9,189
NS1519_22023,H5,PV,2D6,318
NS1519_22023,H5,PV,2F6,245
NS1519_22023,H5,PV,2G6,255
NS1519_22023,H5,PV,2B7,264
NS1519_22023,H5,PV,2C7,291
NS1519_22023,H5,SV-A,9B5,59
NS1519_22023,H5,SV-A,9D5,106
NS1519_22023,H5,SV-A,9E5,44
NS1519_22023,H5,SV-A,9F5,57
NS1519_22023,H5,SV-A,9G5,68
NS1519_22023,H5,HAV,7E11,166
NS1519_22023,H5,HAV,7F11,239
NS1519_22023,H5,HAV,7G11,212
NS1519_22023,H5,HAV,7H11,254
NS1519_22023,H5,EMCV,9B12,283
NS1519_22023,H5,EMCV,9D12,263
NS1519_22023,H5,EMCV,9E12,133
NS1519_22023,H5,EMCV,9F12,110
NS1519_22023,H5,HPeV,2A8,56
NS1519_22023,H5,HPeV,2B8,75
NS1519_22023,H5,HPeV,2C8,68
NS1519_22023,H5,HPeV,2D8,73
NS1519_22023,H5,HPeV,2E8,56
NS1519_22023,H5,HRV-B14,9C1,28
NS1519_22023,H5,HRV-B14,9H1,95
NS1519_22023,H5,HRV-B14,9A2,55
NS1519_22023,H5,HRV-B14,9B2,52
NS1519_22023,H5,HRV-B14,9C2,75
NS1519_22023,H5,CV-B3,7E9,25
NS1519_22023,H5,CV-B3,7F9,18
NS1519_22023,H5,CV-B3,7H9,8
NS1519_22023,H5,CV-B3,7A10,20
NS1519_22023,H5,CV-B3,7B10,6
NS1519_22023,H5,HTLV,3B6,22
NS1519_22023,H5,HTLV,3D6,17
NS1519_22023,H5,HTLV,3F6,45
NS1519_22023,H5,HTLV,3A7,13
NS1519_22023,H5,HTLV,3B7,21
NS1519_22023,H5,HIV-2,7E10,109
NS1519_22023,H5,HIV-2,7D12,71
NS1519_22023,H5,HIV-2,9G2,4
NS1519_22023,H5,HIV-2,9A5,24
NS1519_22023,H5,HIV-2,9A9,60
NS1519_22023,H5,HIV-1,1E3,81
NS1519_22023,H5,HIV-1,9C10,105
NS1519_22023,H5,HIV-1,1G3,105
NS1519_22023,H5,HIV-1,1A4,82
NS1519_22023,H5,HIV-1,1B4,104
NS1519_22023,H5,HHV-3,9A4,42
NS1519_22023,H5,HHV-3,9B4,48
NS1519_22023,H5,HHV-3,9C4,54
NS1519_22023,H5,HHV-3,9D4,30
NS1519_22023,H5,HHV-3,9F4,16
NS1519_22023,H5,YES1,4C9,74
NS1519_22023,H5,YES1,4E9,67
NS1519_22023,H5,YES1,4G9,74
NS1519_22023,H5,YES1,4B10,72
NS1519_22023,H5,YES1,4C10,107
NS1519_22023,H5,c-Src,1D4,308
NS1519_22023,H5,c-Src,1D7,396
NS1519_22023,H5,c-Src,1B10,278
NS1519_22023,H5,c-Src,4G1,292
NS1519_22023,H5,c-Src,9F11,311
NS1519_22023,H5,FES,6A3,57
NS1519_22023,H5,FES,6D5,34
NS1519_22023,H5,FES,6E7,43
NS1519_22023,H5,FES,6C10,36
NS1519_22023,H5,FES,7D3,57
NS1519_22023,H5,EYFP,3C5,2672
NS1519_22023,H5,EYFP,3D5,3023
NS1519_22023,H5,EYFP,3F5,2473
NS1519_22023,H5,EYFP,3H5,2265
NS1519_22023,H5,EYFP,3A6,2762
NS1519_22023,H6,CCHFV,6A1,12
NS1519_22023,H6,CCHFV,6B1,7
NS1519_22023,H6,CCHFV,6C1,35
NS1519_22023,H6,CCHFV,6E1,0
NS1519_22023,H6,CCHFV,6F1,17
NS1519_22023,H6,DUGV,7D10,112
NS1519_22023,H6,DUGV,2H8,95
NS1519_22023,H6,DUGV,2A9,75
NS1519_22023,H6,DUGV,2C9,96
NS1519_22023,H6,DUGV,2D9,67
NS1519_22023,H6,NWV,7B12,112
NS1519_22023,H6,NWV,10A12,206
NS1519_22023,H6,NWV,10B12,93
NS1519_22023,H6,NWV,10D12,148
NS1519_22023,H6,NWV,10E12,196
NS1519_22023,H6,SHV,3F11,0
NS1519_22023,H6,SHV,3H11,16
NS1519_22023,H6,SHV,3A12,22
NS1519_22023,H6,SHV,3E12,8
NS1519_22023,H6,SHV,3F12,16
NS1519_22023,H6,LV,6B3,143
NS1519_22023,H6,LV,6C3,162
NS1519_22023,H6,LV,6D3,175
NS1519_22023,H6,LV,6E3,66
NS1519_22023,H6,LV,6G3,73
NS1519_22023,H6,HCoV-229E-3CL,5D8,278
NS1519_22023,H6,HCoV-229E-3CL,5E8,281
NS1519_22023,H6,HCoV-229E-3CL,5F8,130
NS1519_22023,H6,HCoV-229E-3CL,5H8,173
NS1519_22023,H6,HCoV-229E-3CL,5A9,79
NS1519_22023,H6,HCoV-NL63-3CL,5H10,245
NS1519_22023,H6,HCoV-NL63-3CL,5A11,459
NS1519_22023,H6,HCoV-NL63-3CL,5C11,424
NS1519_22023,H6,HCoV-NL63-3CL,5E11,230
NS1519_22023,H6,HCoV-NL63-3CL,5F11,598
NS1519_22023,H6,SARS-CoV-1-3CL,2F1,68
NS1519_22023,H6,SARS-CoV-1-3CL,2G1,62
NS1519_22023,H6,SARS-CoV-1-3CL,2A2,37
NS1519_22023,H6,SARS-CoV-1-3CL,2C2,23
NS1519_22023,H6,SARS-CoV-1-3CL,2D2,38
NS1519_22023,H6,SARS-CoV-2-3CL,9E2,912
NS1519_22023,H6,SARS-CoV-2-3CL,1E12,643
NS1519_22023,H6,SARS-CoV-2-3CL,1G12,524
NS1519_22023,H6,SARS-CoV-2-3CL,1H12,438
NS1519_22023,H6,SARS-CoV-2-3CL,4E1,1022
NS1519_22023,H6,MERS-CoV-3CL,8B4,92
NS1519_22023,H6,MERS-CoV-3CL,8D4,85
NS1519_22023,H6,MERS-CoV-3CL,8F4,82
NS1519_22023,H6,MERS-CoV-3CL,8H4,45
NS1519_22023,H6,MERS-CoV-3CL,8A6,161
NS1519_22023,H6,HCoV-HKU1-3CL,3D10,291
NS1519_22023,H6,HCoV-HKU1-3CL,3E10,362
NS1519_22023,H6,HCoV-HKU1-3CL,3H10,490
NS1519_22023,H6,HCoV-HKU1-3CL,3C11,539
NS1519_22023,H6,HCoV-HKU1-3CL,3D11,424
NS1519_22023,H6,HCoV-OC43-3CL,7G1,1271
NS1519_22023,H6,HCoV-OC43-3CL,7H1,1065
NS1519_22023,H6,HCoV-OC43-3CL,7A2,1626
NS1519_22023,H6,HCoV-OC43-3CL,7B2,1227
NS1519_22023,H6,HCoV-OC43-3CL,7D2,960
NS1519_22023,H6,Bat-CoV-HKU4-3CL,7E3,273
NS1519_22023,H6,Bat-CoV-HKU4-3CL,7F3,406
NS1519_22023,H6,Bat-CoV-HKU4-3CL,7G3,321
NS1519_22023,H6,Bat-CoV-HKU4-3CL,7H3,291
NS1519_22023,H6,Bat-CoV-HKU4-3CL,7A4,444
NS1519_22023,H6,Bat-CoV-HKU9-3CL,11D8,79
NS1519_22023,H6,Bat-CoV-HKU9-3CL,11F8,32
NS1519_22023,H6,Bat-CoV-HKU9-3CL,11G8,27
NS1519_22023,H6,Bat-CoV-HKU9-3CL,11H8,147
NS1519_22023,H6,Bat-CoV-HKU9-3CL,11B9,31
NS1519_22023,H6,Bat-SV-CoVZC45-3CL,5C4,292
NS1519_22023,H6,Bat-SV-CoVZC45-3CL,5D4,410
NS1519_22023,H6,Bat-SV-CoVZC45-3CL,5F4,240
NS1519_22023,H6,Bat-SV-CoVZC45-3CL,9D6,269
NS1519_22023,H6,Bat-SV-CoVZC45-3CL,5A5,231
NS1519_22023,H6,Beluga-CoV-SW1,11D2,24
NS1519_22023,H6,Beluga-CoV-SW1,11G2,29
NS1519_22023,H6,Beluga-CoV-SW1,11H2,50
NS1519_22023,H6,Beluga-CoV-SW1,11A3,42
NS1519_22023,H6,Beluga-CoV-SW1,11B3,26
NS1519_22023,H6,HCoV-NL63-PLP2,6H1,302
NS1519_22023,H6,HCoV-NL63-PLP2,6A2,249
NS1519_22023,H6,HCoV-NL63-PLP2,6C2,341
NS1519_22023,H6,HCoV-NL63-PLP2,6E2,261
NS1519_22023,H6,HCoV-NL63-PLP2,6F2,241
NS1519_22023,H6,SARS-CoV-1-PLP,6B4,108
NS1519_22023,H6,SARS-CoV-1-PLP,6C4,95
NS1519_22023,H6,SARS-CoV-1-PLP,6D4,99
NS1519_22023,H6,SARS-CoV-1-PLP,6E4,64
NS1519_22023,H6,SARS-CoV-1-PLP,6G4,135
NS1519_22023,H6,SARS-CoV-2-PLP,6D6,356
NS1519_22023,H6,SARS-CoV-2-PLP,6E6,334
NS1519_22023,H6,SARS-CoV-2-PLP,6F6,536
NS1519_22023,H6,SARS-CoV-2-PLP,6H6,278
NS1519_22023,H6,SARS-CoV-2-PLP,6A7,529
NS1519_22023,H6,MERS-CoV-PLP,6B9,168
NS1519_22023,H6,MERS-CoV-PLP,6C9,251
NS1519_22023,H6,MERS-CoV-PLP,6E9,167
NS1519_22023,H6,MERS-CoV-PLP,6F9,340
NS1519_22023,H6,MERS-CoV-PLP,6H9,248
NS1519_22023,H6,Bat-SL-CoVZC45-PLP2,7E2,237
NS1519_22023,H6,Bat-SL-CoVZC45-PLP2,7G2,169
NS1519_22023,H6,Bat-SL-CoVZC45-PLP2,7H2,130
NS1519_22023,H6,Bat-SL-CoVZC45-PLP2,7A3,158
NS1519_22023,H6,Bat-SL-CoVZC45-PLP2,7B3,190
NS1519_22023,H6,LGTV,4C7,553
NS1519_22023,H6,LGTV,4E10,471
NS1519_22023,H6,LGTV,4F12,355
NS1519_22023,H6,LGTV,4F7,633
NS1519_22023,H6,LGTV,4F10,723
NS1519_22023,H6,DENV,11C6,1353
NS1519_22023,H6,DENV,11D6,2719
NS1519_22023,H6,DENV,11H6,1558
NS1519_22023,H6,DENV,11A7,1351
NS1519_22023,H6,POWV,7B4,183
NS1519_22023,H6,POWV,7C4,279
NS1519_22023,H6,POWV,7E4,523
NS1519_22023,H6,POWV,7F4,317
NS1519_22023,H6,POWV,7A5,223
NS1519_22023,H6,WNV,7G6,626
NS1519_22023,H6,WNV,7H6,331
NS1519_22023,H6,WNV,7A7,1396
NS1519_22023,H6,WNV,7B7,744
NS1519_22023,H6,WNV,7D7,778
NS1519_22023,H6,ZIKV,1G7,616
NS1519_22023,H6,ZIKV,1A8,627
NS1519_22023,H6,ZIKV,1C8,559
NS1519_22023,H6,ZIKV,1D8,655
NS1519_22023,H6,ZIKV,1E8,833
NS1519_22023,H6,HCV,7E12,704
NS1519_22023,H6,HCV,7F12,515
NS1519_22023,H6,HCV,7G12,403
NS1519_22023,H6,HCV,7H12,434
NS1519_22023,H6,HCV,9B1,411
NS1519_22023,H6,SLEV,9H2,122
NS1519_22023,H6,SLEV,9B3,101
NS1519_22023,H6,SLEV,9E3,91
NS1519_22023,H6,SLEV,9F3,68
