runid,well,gene,barcode,counts
NS1519_22022,A9,EYFP,3D5,24108
NS1519_22022,A9,EYFP,3F5,27012
NS1519_22022,A9,EYFP,3H5,31366
NS1519_22022,A9,EYFP,3A6,26762
NS1519_22022,A10,CCHFV,6A1,78
NS1519_22022,A10,CCHFV,6B1,35
NS1519_22022,A10,CCHFV,6C1,84
NS1519_22022,A10,CCHFV,6E1,82
NS1519_22022,A10,CCHFV,6F1,31
NS1519_22022,A10,DUGV,7D10,414
NS1519_22022,A10,DUGV,2H8,254
NS1519_22022,A10,DUGV,2A9,362
NS1519_22022,A10,DUGV,2C9,463
NS1519_22022,A10,DUGV,2D9,264
NS1519_22022,A10,NWV,7B12,295
NS1519_22022,A10,NWV,10A12,394
NS1519_22022,A10,NWV,10B12,233
NS1519_22022,A10,NWV,10D12,305
NS1519_22022,A10,NWV,10E12,349
NS1519_22022,A10,SHV,3F11,106
NS1519_22022,A10,SHV,3H11,9
NS1519_22022,A10,SHV,3A12,21
NS1519_22022,A10,SHV,3E12,51
NS1519_22022,A10,SHV,3F12,54
NS1519_22022,A10,LV,6B3,256
NS1519_22022,A10,LV,6C3,226
NS1519_22022,A10,LV,6D3,298
NS1519_22022,A10,LV,6E3,449
NS1519_22022,A10,LV,6G3,157
NS1519_22022,A10,HCoV-229E-3CL,5D8,576
NS1519_22022,A10,HCoV-229E-3CL,5E8,372
NS1519_22022,A10,HCoV-229E-3CL,5F8,304
NS1519_22022,A10,HCoV-229E-3CL,5H8,491
NS1519_22022,A10,HCoV-229E-3CL,5A9,299
NS1519_22022,A10,HCoV-NL63-3CL,5H10,1106
NS1519_22022,A10,HCoV-NL63-3CL,5A11,562
NS1519_22022,A10,HCoV-NL63-3CL,5C11,1215
NS1519_22022,A10,HCoV-NL63-3CL,5E11,713
NS1519_22022,A10,HCoV-NL63-3CL,5F11,1820
NS1519_22022,A10,SARS-CoV-1-3CL,2F1,126
NS1519_22022,A10,SARS-CoV-1-3CL,2G1,147
NS1519_22022,A10,SARS-CoV-1-3CL,2A2,211
NS1519_22022,A10,SARS-CoV-1-3CL,2C2,206
NS1519_22022,A10,SARS-CoV-1-3CL,2D2,150
NS1519_22022,A10,SARS-CoV-2-3CL,9E2,2758
NS1519_22022,A10,SARS-CoV-2-3CL,1E12,2947
NS1519_22022,A10,SARS-CoV-2-3CL,1G12,1538
NS1519_22022,A10,SARS-CoV-2-3CL,1H12,2277
NS1519_22022,A10,SARS-CoV-2-3CL,4E1,4126
NS1519_22022,A10,MERS-CoV-3CL,8B4,227
NS1519_22022,A10,MERS-CoV-3CL,8D4,294
NS1519_22022,A10,MERS-CoV-3CL,8F4,192
NS1519_22022,A10,MERS-CoV-3CL,8H4,234
NS1519_22022,A10,MERS-CoV-3CL,8A6,318
NS1519_22022,A10,HCoV-HKU1-3CL,3D10,1156
NS1519_22022,A10,HCoV-HKU1-3CL,3E10,1630
NS1519_22022,A10,HCoV-HKU1-3CL,3H10,1202
NS1519_22022,A10,HCoV-HKU1-3CL,3C11,1266
NS1519_22022,A10,HCoV-HKU1-3CL,3D11,1359
NS1519_22022,A10,HCoV-OC43-3CL,7G1,2045
NS1519_22022,A10,HCoV-OC43-3CL,7H1,2550
NS1519_22022,A10,HCoV-OC43-3CL,7A2,3016
NS1519_22022,A10,HCoV-OC43-3CL,7B2,2746
NS1519_22022,A10,HCoV-OC43-3CL,7D2,1724
NS1519_22022,A10,Bat-CoV-HKU4-3CL,7E3,640
NS1519_22022,A10,Bat-CoV-HKU4-3CL,7F3,819
NS1519_22022,A10,Bat-CoV-HKU4-3CL,7G3,1187
NS1519_22022,A10,Bat-CoV-HKU4-3CL,7H3,663
NS1519_22022,A10,Bat-CoV-HKU4-3CL,7A4,977
NS1519_22022,A10,Bat-CoV-HKU9-3CL,11D8,142
NS1519_22022,A10,Bat-CoV-HKU9-3CL,11F8,99
NS1519_22022,A10,Bat-CoV-HKU9-3CL,11G8,76
NS1519_22022,A10,Bat-CoV-HKU9-3CL,11H8,66
NS1519_22022,A10,Bat-CoV-HKU9-3CL,11B9,43
NS1519_22022,A10,Bat-SV-CoVZC45-3CL,5C4,1262
NS1519_22022,A10,Bat-SV-CoVZC45-3CL,5D4,846
NS1519_22022,A10,Bat-SV-CoVZC45-3CL,5F4,511
NS1519_22022,A10,Bat-SV-CoVZC45-3CL,9D6,776
NS1519_22022,A10,Bat-SV-CoVZC45-3CL,5A5,852
NS1519_22022,A10,Beluga-CoV-SW1,11D2,145
NS1519_22022,A10,Beluga-CoV-SW1,11G2,98
NS1519_22022,A10,Beluga-CoV-SW1,11H2,108
NS1519_22022,A10,Beluga-CoV-SW1,11A3,106
NS1519_22022,A10,Beluga-CoV-SW1,11B3,67
NS1519_22022,A10,HCoV-NL63-PLP2,6H1,865
NS1519_22022,A10,HCoV-NL63-PLP2,6A2,1133
NS1519_22022,A10,HCoV-NL63-PLP2,6C2,827
NS1519_22022,A10,HCoV-NL63-PLP2,6E2,978
NS1519_22022,A10,HCoV-NL63-PLP2,6F2,805
NS1519_22022,A10,SARS-CoV-1-PLP,6B4,119
NS1519_22022,A10,SARS-CoV-1-PLP,6C4,74
NS1519_22022,A10,SARS-CoV-1-PLP,6D4,330
NS1519_22022,A10,SARS-CoV-1-PLP,6E4,253
NS1519_22022,A10,SARS-CoV-1-PLP,6G4,493
NS1519_22022,A10,SARS-CoV-2-PLP,6D6,482
NS1519_22022,A10,SARS-CoV-2-PLP,6E6,581
NS1519_22022,A10,SARS-CoV-2-PLP,6F6,2072
NS1519_22022,A10,SARS-CoV-2-PLP,6H6,543
NS1519_22022,A10,SARS-CoV-2-PLP,6A7,730
NS1519_22022,A10,MERS-CoV-PLP,6B9,999
NS1519_22022,A10,MERS-CoV-PLP,6C9,428
NS1519_22022,A10,MERS-CoV-PLP,6E9,467
NS1519_22022,A10,MERS-CoV-PLP,6F9,487
NS1519_22022,A10,MERS-CoV-PLP,6H9,680
NS1519_22022,A10,Bat-SL-CoVZC45-PLP2,7E2,486
NS1519_22022,A10,Bat-SL-CoVZC45-PLP2,7G2,977
NS1519_22022,A10,Bat-SL-CoVZC45-PLP2,7H2,724
NS1519_22022,A10,Bat-SL-CoVZC45-PLP2,7A3,570
NS1519_22022,A10,Bat-SL-CoVZC45-PLP2,7B3,770
NS1519_22022,A10,LGTV,4C7,1579
NS1519_22022,A10,LGTV,4E10,1554
NS1519_22022,A10,LGTV,4F12,1140
NS1519_22022,A10,LGTV,4F7,2042
NS1519_22022,A10,LGTV,4F10,2095
NS1519_22022,A10,DENV,11C6,3052
NS1519_22022,A10,DENV,11D6,4947
NS1519_22022,A10,DENV,11H6,4319
NS1519_22022,A10,DENV,11A7,3855
NS1519_22022,A10,POWV,7B4,321
NS1519_22022,A10,POWV,7C4,903
NS1519_22022,A10,POWV,7E4,710
NS1519_22022,A10,POWV,7F4,1066
NS1519_22022,A10,POWV,7A5,659
NS1519_22022,A10,WNV,7G6,2092
NS1519_22022,A10,WNV,7H6,1495
NS1519_22022,A10,WNV,7A7,2253
NS1519_22022,A10,WNV,7B7,2852
NS1519_22022,A10,WNV,7D7,1867
NS1519_22022,A10,ZIKV,1G7,1296
NS1519_22022,A10,ZIKV,1A8,2258
NS1519_22022,A10,ZIKV,1C8,1425
NS1519_22022,A10,ZIKV,1D8,2227
NS1519_22022,A10,ZIKV,1E8,1904
NS1519_22022,A10,HCV,7E12,1464
NS1519_22022,A10,HCV,7F12,1662
NS1519_22022,A10,HCV,7G12,1455
NS1519_22022,A10,HCV,7H12,1327
NS1519_22022,A10,HCV,9B1,981
NS1519_22022,A10,SLEV,9H2,518
NS1519_22022,A10,SLEV,9B3,181
NS1519_22022,A10,SLEV,9E3,238
NS1519_22022,A10,SLEV,9F3,198
NS1519_22022,A10,SLEV,9H3,188
NS1519_22022,A10,KUNV,7A8,2664
NS1519_22022,A10,KUNV,7E8,1953
NS1519_22022,A10,KUNV,7F8,1316
NS1519_22022,A10,KUNV,7H8,1774
NS1519_22022,A10,KUNV,7D9,1226
NS1519_22022,A10,PV,2D6,2841
NS1519_22022,A10,PV,2F6,2365
NS1519_22022,A10,PV,2G6,2342
NS1519_22022,A10,PV,2B7,2637
NS1519_22022,A10,PV,2C7,1950
NS1519_22022,A10,SV-A,9B5,566
NS1519_22022,A10,SV-A,9D5,501
NS1519_22022,A10,SV-A,9E5,431
NS1519_22022,A10,SV-A,9F5,487
NS1519_22022,A10,SV-A,9G5,699
NS1519_22022,A10,HAV,7E11,2466
NS1519_22022,A10,HAV,7F11,2256
NS1519_22022,A10,HAV,7G11,1952
NS1519_22022,A10,HAV,7H11,2516
NS1519_22022,A10,EMCV,9B12,713
NS1519_22022,A10,EMCV,9D12,787
NS1519_22022,A10,EMCV,9E12,857
NS1519_22022,A10,EMCV,9F12,881
NS1519_22022,A10,HPeV,2A8,628
NS1519_22022,A10,HPeV,2B8,857
NS1519_22022,A10,HPeV,2C8,760
NS1519_22022,A10,HPeV,2D8,711
NS1519_22022,A10,HPeV,2E8,765
NS1519_22022,A10,HRV-B14,9C1,303
NS1519_22022,A10,HRV-B14,9H1,652
NS1519_22022,A10,HRV-B14,9A2,381
NS1519_22022,A10,HRV-B14,9B2,499
NS1519_22022,A10,HRV-B14,9C2,611
NS1519_22022,A10,CV-B3,7E9,127
NS1519_22022,A10,CV-B3,7F9,108
NS1519_22022,A10,CV-B3,7H9,112
NS1519_22022,A10,CV-B3,7A10,137
NS1519_22022,A10,CV-B3,7B10,76
NS1519_22022,A10,HTLV,3B6,131
NS1519_22022,A10,HTLV,3D6,234
NS1519_22022,A10,HTLV,3F6,130
NS1519_22022,A10,HTLV,3A7,179
NS1519_22022,A10,HTLV,3B7,105
NS1519_22022,A10,HIV-2,7E10,479
NS1519_22022,A10,HIV-2,7D12,373
NS1519_22022,A10,HIV-2,9G2,714
NS1519_22022,A10,HIV-2,9A5,481
NS1519_22022,A10,HIV-2,9A9,388
NS1519_22022,A10,HIV-1,1E3,813
NS1519_22022,A10,HIV-1,9C10,2212
NS1519_22022,A10,HIV-1,1G3,585
NS1519_22022,A10,HIV-1,1A4,1256
NS1519_22022,A10,HIV-1,1B4,1275
NS1519_22022,A10,HHV-3,9A4,320
NS1519_22022,A10,HHV-3,9B4,239
NS1519_22022,A10,HHV-3,9C4,255
NS1519_22022,A10,HHV-3,9D4,238
NS1519_22022,A10,HHV-3,9F4,140
NS1519_22022,A10,YES1,4C9,853
NS1519_22022,A10,YES1,4E9,676
NS1519_22022,A10,YES1,4G9,671
NS1519_22022,A10,YES1,4B10,548
NS1519_22022,A10,YES1,4C10,639
NS1519_22022,A10,c-Src,1D4,3498
NS1519_22022,A10,c-Src,1D7,2694
NS1519_22022,A10,c-Src,1B10,2513
NS1519_22022,A10,c-Src,4G1,2716
NS1519_22022,A10,c-Src,9F11,3190
NS1519_22022,A10,FES,6A3,381
NS1519_22022,A10,FES,6D5,223
NS1519_22022,A10,FES,6E7,360
NS1519_22022,A10,FES,6C10,347
NS1519_22022,A10,FES,7D3,163
NS1519_22022,A10,EYFP,3C5,20657
NS1519_22022,A10,EYFP,3D5,24939
NS1519_22022,A10,EYFP,3F5,23980
NS1519_22022,A10,EYFP,3H5,27985
NS1519_22022,A10,EYFP,3A6,23131
NS1519_22022,A11,CCHFV,6A1,35
NS1519_22022,A11,CCHFV,6B1,58
NS1519_22022,A11,CCHFV,6C1,40
NS1519_22022,A11,CCHFV,6E1,34
NS1519_22022,A11,CCHFV,6F1,57
NS1519_22022,A11,DUGV,7D10,402
NS1519_22022,A11,DUGV,2H8,313
NS1519_22022,A11,DUGV,2A9,289
NS1519_22022,A11,DUGV,2C9,340
NS1519_22022,A11,DUGV,2D9,317
NS1519_22022,A11,NWV,7B12,383
NS1519_22022,A11,NWV,10A12,430
NS1519_22022,A11,NWV,10B12,620
NS1519_22022,A11,NWV,10D12,460
NS1519_22022,A11,NWV,10E12,795
NS1519_22022,A11,SHV,3F11,59
NS1519_22022,A11,SHV,3H11,14
NS1519_22022,A11,SHV,3A12,44
NS1519_22022,A11,SHV,3E12,68
NS1519_22022,A11,SHV,3F12,90
NS1519_22022,A11,LV,6B3,213
NS1519_22022,A11,LV,6C3,244
NS1519_22022,A11,LV,6D3,265
NS1519_22022,A11,LV,6E3,658
NS1519_22022,A11,LV,6G3,220
NS1519_22022,A11,HCoV-229E-3CL,5D8,541
NS1519_22022,A11,HCoV-229E-3CL,5E8,675
NS1519_22022,A11,HCoV-229E-3CL,5F8,492
NS1519_22022,A11,HCoV-229E-3CL,5H8,682
NS1519_22022,A11,HCoV-229E-3CL,5A9,503
NS1519_22022,A11,HCoV-NL63-3CL,5H10,1906
NS1519_22022,A11,HCoV-NL63-3CL,5A11,1179
NS1519_22022,A11,HCoV-NL63-3CL,5C11,547
NS1519_22022,A11,HCoV-NL63-3CL,5E11,1099
NS1519_22022,A11,HCoV-NL63-3CL,5F11,2318
NS1519_22022,A11,SARS-CoV-1-3CL,2F1,257
NS1519_22022,A11,SARS-CoV-1-3CL,2G1,214
NS1519_22022,A11,SARS-CoV-1-3CL,2A2,291
NS1519_22022,A11,SARS-CoV-1-3CL,2C2,398
NS1519_22022,A11,SARS-CoV-1-3CL,2D2,214
NS1519_22022,A11,SARS-CoV-2-3CL,9E2,2920
NS1519_22022,A11,SARS-CoV-2-3CL,1E12,2565
NS1519_22022,A11,SARS-CoV-2-3CL,1G12,2789
NS1519_22022,A11,SARS-CoV-2-3CL,1H12,3458
NS1519_22022,A11,SARS-CoV-2-3CL,4E1,4003
NS1519_22022,A11,MERS-CoV-3CL,8B4,393
NS1519_22022,A11,MERS-CoV-3CL,8D4,322
NS1519_22022,A11,MERS-CoV-3CL,8F4,348
NS1519_22022,A11,MERS-CoV-3CL,8H4,418
NS1519_22022,A11,MERS-CoV-3CL,8A6,449
NS1519_22022,A11,HCoV-HKU1-3CL,3D10,1528
NS1519_22022,A11,HCoV-HKU1-3CL,3E10,1522
NS1519_22022,A11,HCoV-HKU1-3CL,3H10,1249
NS1519_22022,A11,HCoV-HKU1-3CL,3C11,2081
NS1519_22022,A11,HCoV-HKU1-3CL,3D11,1608
NS1519_22022,A11,HCoV-OC43-3CL,7G1,2828
NS1519_22022,A11,HCoV-OC43-3CL,7H1,2256
NS1519_22022,A11,HCoV-OC43-3CL,7A2,3004
NS1519_22022,A11,HCoV-OC43-3CL,7B2,3142
NS1519_22022,A11,HCoV-OC43-3CL,7D2,2276
NS1519_22022,A11,Bat-CoV-HKU4-3CL,7E3,652
NS1519_22022,A11,Bat-CoV-HKU4-3CL,7F3,1343
NS1519_22022,A11,Bat-CoV-HKU4-3CL,7G3,1167
NS1519_22022,A11,Bat-CoV-HKU4-3CL,7H3,1606
NS1519_22022,A11,Bat-CoV-HKU4-3CL,7A4,1513
NS1519_22022,A11,Bat-CoV-HKU9-3CL,11D8,284
NS1519_22022,A11,Bat-CoV-HKU9-3CL,11F8,200
NS1519_22022,A11,Bat-CoV-HKU9-3CL,11G8,194
NS1519_22022,A11,Bat-CoV-HKU9-3CL,11H8,118
NS1519_22022,A11,Bat-CoV-HKU9-3CL,11B9,86
NS1519_22022,A11,Bat-SV-CoVZC45-3CL,5C4,1915
NS1519_22022,A11,Bat-SV-CoVZC45-3CL,5D4,1306
NS1519_22022,A11,Bat-SV-CoVZC45-3CL,5F4,836
NS1519_22022,A11,Bat-SV-CoVZC45-3CL,9D6,784
NS1519_22022,A11,Bat-SV-CoVZC45-3CL,5A5,1422
NS1519_22022,A11,Beluga-CoV-SW1,11D2,61
NS1519_22022,A11,Beluga-CoV-SW1,11G2,140
NS1519_22022,A11,Beluga-CoV-SW1,11H2,65
NS1519_22022,A11,Beluga-CoV-SW1,11A3,354
NS1519_22022,A11,Beluga-CoV-SW1,11B3,110
NS1519_22022,A11,HCoV-NL63-PLP2,6H1,1039
NS1519_22022,A11,HCoV-NL63-PLP2,6A2,912
NS1519_22022,A11,HCoV-NL63-PLP2,6C2,1255
NS1519_22022,A11,HCoV-NL63-PLP2,6E2,776
NS1519_22022,A11,HCoV-NL63-PLP2,6F2,870
NS1519_22022,A11,SARS-CoV-1-PLP,6B4,433
NS1519_22022,A11,SARS-CoV-1-PLP,6C4,293
NS1519_22022,A11,SARS-CoV-1-PLP,6D4,288
NS1519_22022,A11,SARS-CoV-1-PLP,6E4,307
NS1519_22022,A11,SARS-CoV-1-PLP,6G4,288
NS1519_22022,A11,SARS-CoV-2-PLP,6D6,1232
NS1519_22022,A11,SARS-CoV-2-PLP,6E6,1464
NS1519_22022,A11,SARS-CoV-2-PLP,6F6,1482
NS1519_22022,A11,SARS-CoV-2-PLP,6H6,1659
NS1519_22022,A11,SARS-CoV-2-PLP,6A7,1866
NS1519_22022,A11,MERS-CoV-PLP,6B9,905
NS1519_22022,A11,MERS-CoV-PLP,6C9,599
NS1519_22022,A11,MERS-CoV-PLP,6E9,600
NS1519_22022,A11,MERS-CoV-PLP,6F9,1300
NS1519_22022,A11,MERS-CoV-PLP,6H9,851
NS1519_22022,A11,Bat-SL-CoVZC45-PLP2,7E2,952
NS1519_22022,A11,Bat-SL-CoVZC45-PLP2,7G2,826
NS1519_22022,A11,Bat-SL-CoVZC45-PLP2,7H2,603
NS1519_22022,A11,Bat-SL-CoVZC45-PLP2,7A3,422
NS1519_22022,A11,Bat-SL-CoVZC45-PLP2,7B3,752
NS1519_22022,A11,LGTV,4C7,1559
NS1519_22022,A11,LGTV,4E10,2097
NS1519_22022,A11,LGTV,4F12,1640
NS1519_22022,A11,LGTV,4F7,2739
NS1519_22022,A11,LGTV,4F10,1891
NS1519_22022,A11,DENV,11C6,6747
NS1519_22022,A11,DENV,11D6,9318
NS1519_22022,A11,DENV,11H6,6212
NS1519_22022,A11,DENV,11A7,6909
NS1519_22022,A11,POWV,7B4,593
NS1519_22022,A11,POWV,7C4,1125
NS1519_22022,A11,POWV,7E4,1256
NS1519_22022,A11,POWV,7F4,1434
NS1519_22022,A11,POWV,7A5,1227
NS1519_22022,A11,WNV,7G6,2559
NS1519_22022,A11,WNV,7H6,1276
NS1519_22022,A11,WNV,7A7,4454
NS1519_22022,A11,WNV,7B7,3721
NS1519_22022,A11,WNV,7D7,4803
NS1519_22022,A11,ZIKV,1G7,1916
NS1519_22022,A11,ZIKV,1A8,1842
NS1519_22022,A11,ZIKV,1C8,3381
NS1519_22022,A11,ZIKV,1D8,2731
NS1519_22022,A11,ZIKV,1E8,2267
NS1519_22022,A11,HCV,7E12,2187
NS1519_22022,A11,HCV,7F12,2214
NS1519_22022,A11,HCV,7G12,1582
NS1519_22022,A11,HCV,7H12,1884
NS1519_22022,A11,HCV,9B1,1172
NS1519_22022,A11,SLEV,9H2,292
NS1519_22022,A11,SLEV,9B3,621
NS1519_22022,A11,SLEV,9E3,314
NS1519_22022,A11,SLEV,9F3,289
NS1519_22022,A11,SLEV,9H3,387
NS1519_22022,A11,KUNV,7A8,1885
NS1519_22022,A11,KUNV,7E8,1950
NS1519_22022,A11,KUNV,7F8,1540
NS1519_22022,A11,KUNV,7H8,2376
NS1519_22022,A11,KUNV,7D9,1969
NS1519_22022,A11,PV,2D6,2803
NS1519_22022,A11,PV,2F6,1779
NS1519_22022,A11,PV,2G6,3423
NS1519_22022,A11,PV,2B7,2277
NS1519_22022,A11,PV,2C7,2647
NS1519_22022,A11,SV-A,9B5,874
NS1519_22022,A11,SV-A,9D5,1017
NS1519_22022,A11,SV-A,9E5,854
NS1519_22022,A11,SV-A,9F5,739
NS1519_22022,A11,SV-A,9G5,843
NS1519_22022,A11,HAV,7E11,2337
NS1519_22022,A11,HAV,7F11,2633
NS1519_22022,A11,HAV,7G11,1279
NS1519_22022,A11,HAV,7H11,2766
NS1519_22022,A11,EMCV,9B12,1579
NS1519_22022,A11,EMCV,9D12,1302
NS1519_22022,A11,EMCV,9E12,2011
NS1519_22022,A11,EMCV,9F12,1032
NS1519_22022,A11,HPeV,2A8,692
NS1519_22022,A11,HPeV,2B8,775
NS1519_22022,A11,HPeV,2C8,811
NS1519_22022,A11,HPeV,2D8,723
NS1519_22022,A11,HPeV,2E8,759
NS1519_22022,A11,HRV-B14,9C1,382
NS1519_22022,A11,HRV-B14,9H1,928
NS1519_22022,A11,HRV-B14,9A2,885
NS1519_22022,A11,HRV-B14,9B2,552
NS1519_22022,A11,HRV-B14,9C2,1164
NS1519_22022,A11,CV-B3,7E9,185
NS1519_22022,A11,CV-B3,7F9,108
NS1519_22022,A11,CV-B3,7H9,64
NS1519_22022,A11,CV-B3,7A10,129
NS1519_22022,A11,CV-B3,7B10,77
NS1519_22022,A11,HTLV,3B6,263
NS1519_22022,A11,HTLV,3D6,507
NS1519_22022,A11,HTLV,3F6,110
NS1519_22022,A11,HTLV,3A7,143
NS1519_22022,A11,HTLV,3B7,246
NS1519_22022,A11,HIV-2,7E10,365
NS1519_22022,A11,HIV-2,7D12,1064
NS1519_22022,A11,HIV-2,9G2,1244
NS1519_22022,A11,HIV-2,9A5,247
NS1519_22022,A11,HIV-2,9A9,646
NS1519_22022,A11,HIV-1,1E3,1304
NS1519_22022,A11,HIV-1,9C10,1916
NS1519_22022,A11,HIV-1,1G3,1028
NS1519_22022,A11,HIV-1,1A4,2209
NS1519_22022,A11,HIV-1,1B4,149
NS1519_22022,A11,HHV-3,9A4,596
NS1519_22022,A11,HHV-3,9B4,290
NS1519_22022,A11,HHV-3,9C4,291
NS1519_22022,A11,HHV-3,9D4,234
NS1519_22022,A11,HHV-3,9F4,204
NS1519_22022,A11,YES1,4C9,1045
NS1519_22022,A11,YES1,4E9,1238
NS1519_22022,A11,YES1,4G9,572
NS1519_22022,A11,YES1,4B10,685
NS1519_22022,A11,YES1,4C10,701
NS1519_22022,A11,c-Src,1D4,3722
NS1519_22022,A11,c-Src,1D7,4215
NS1519_22022,A11,c-Src,1B10,2253
NS1519_22022,A11,c-Src,4G1,3097
NS1519_22022,A11,c-Src,9F11,3457
NS1519_22022,A11,FES,6A3,313
NS1519_22022,A11,FES,6D5,408
NS1519_22022,A11,FES,6E7,575
NS1519_22022,A11,FES,6C10,402
NS1519_22022,A11,FES,7D3,376
NS1519_22022,A11,EYFP,3C5,21470
NS1519_22022,A11,EYFP,3D5,24822
NS1519_22022,A11,EYFP,3F5,34162
NS1519_22022,A11,EYFP,3H5,29971
NS1519_22022,A11,EYFP,3A6,26794
NS1519_22022,A12,CCHFV,6A1,108
NS1519_22022,A12,CCHFV,6B1,50
NS1519_22022,A12,CCHFV,6C1,27
NS1519_22022,A12,CCHFV,6E1,14
NS1519_22022,A12,CCHFV,6F1,91
NS1519_22022,A12,DUGV,7D10,411
NS1519_22022,A12,DUGV,2H8,257
NS1519_22022,A12,DUGV,2A9,224
NS1519_22022,A12,DUGV,2C9,162
NS1519_22022,A12,DUGV,2D9,245
NS1519_22022,A12,NWV,7B12,405
NS1519_22022,A12,NWV,10A12,427
NS1519_22022,A12,NWV,10B12,291
NS1519_22022,A12,NWV,10D12,312
NS1519_22022,A12,NWV,10E12,260
NS1519_22022,A12,SHV,3F11,45
NS1519_22022,A12,SHV,3H11,24
NS1519_22022,A12,SHV,3A12,23
NS1519_22022,A12,SHV,3E12,3
NS1519_22022,A12,SHV,3F12,31
NS1519_22022,A12,LV,6B3,341
NS1519_22022,A12,LV,6C3,318
NS1519_22022,A12,LV,6D3,310
NS1519_22022,A12,LV,6E3,179
NS1519_22022,A12,LV,6G3,253
NS1519_22022,A12,HCoV-229E-3CL,5D8,184
NS1519_22022,A12,HCoV-229E-3CL,5E8,424
NS1519_22022,A12,HCoV-229E-3CL,5F8,438
NS1519_22022,A12,HCoV-229E-3CL,5H8,717
NS1519_22022,A12,HCoV-229E-3CL,5A9,306
NS1519_22022,A12,HCoV-NL63-3CL,5H10,886
NS1519_22022,A12,HCoV-NL63-3CL,5A11,1403
NS1519_22022,A12,HCoV-NL63-3CL,5C11,1635
NS1519_22022,A12,HCoV-NL63-3CL,5E11,802
NS1519_22022,A12,HCoV-NL63-3CL,5F11,1086
NS1519_22022,A12,SARS-CoV-1-3CL,2F1,115
NS1519_22022,A12,SARS-CoV-1-3CL,2G1,196
NS1519_22022,A12,SARS-CoV-1-3CL,2A2,185
NS1519_22022,A12,SARS-CoV-1-3CL,2C2,150
NS1519_22022,A12,SARS-CoV-1-3CL,2D2,67
NS1519_22022,A12,SARS-CoV-2-3CL,9E2,1998
NS1519_22022,A12,SARS-CoV-2-3CL,1E12,1876
NS1519_22022,A12,SARS-CoV-2-3CL,1G12,2407
NS1519_22022,A12,SARS-CoV-2-3CL,1H12,2564
NS1519_22022,A12,SARS-CoV-2-3CL,4E1,3486
NS1519_22022,A12,MERS-CoV-3CL,8B4,406
NS1519_22022,A12,MERS-CoV-3CL,8D4,282
NS1519_22022,A12,MERS-CoV-3CL,8F4,190
NS1519_22022,A12,MERS-CoV-3CL,8H4,265
NS1519_22022,A12,MERS-CoV-3CL,8A6,217
NS1519_22022,A12,HCoV-HKU1-3CL,3D10,1626
NS1519_22022,A12,HCoV-HKU1-3CL,3E10,1274
NS1519_22022,A12,HCoV-HKU1-3CL,3H10,1344
NS1519_22022,A12,HCoV-HKU1-3CL,3C11,1232
NS1519_22022,A12,HCoV-HKU1-3CL,3D11,932
NS1519_22022,A12,HCoV-OC43-3CL,7G1,3247
NS1519_22022,A12,HCoV-OC43-3CL,7H1,2165
NS1519_22022,A12,HCoV-OC43-3CL,7A2,2700
NS1519_22022,A12,HCoV-OC43-3CL,7B2,1863
NS1519_22022,A12,HCoV-OC43-3CL,7D2,1413
NS1519_22022,A12,Bat-CoV-HKU4-3CL,7E3,678
NS1519_22022,A12,Bat-CoV-HKU4-3CL,7F3,865
NS1519_22022,A12,Bat-CoV-HKU4-3CL,7G3,1207
NS1519_22022,A12,Bat-CoV-HKU4-3CL,7H3,1455
NS1519_22022,A12,Bat-CoV-HKU4-3CL,7A4,1194
NS1519_22022,A12,Bat-CoV-HKU9-3CL,11D8,116
NS1519_22022,A12,Bat-CoV-HKU9-3CL,11F8,265
NS1519_22022,A12,Bat-CoV-HKU9-3CL,11G8,49
NS1519_22022,A12,Bat-CoV-HKU9-3CL,11H8,58
NS1519_22022,A12,Bat-CoV-HKU9-3CL,11B9,177
NS1519_22022,A12,Bat-SV-CoVZC45-3CL,5C4,883
NS1519_22022,A12,Bat-SV-CoVZC45-3CL,5D4,1063
NS1519_22022,A12,Bat-SV-CoVZC45-3CL,5F4,703
NS1519_22022,A12,Bat-SV-CoVZC45-3CL,9D6,990
NS1519_22022,A12,Bat-SV-CoVZC45-3CL,5A5,1155
NS1519_22022,A12,Beluga-CoV-SW1,11D2,109
NS1519_22022,A12,Beluga-CoV-SW1,11G2,115
NS1519_22022,A12,Beluga-CoV-SW1,11H2,108
NS1519_22022,A12,Beluga-CoV-SW1,11A3,102
NS1519_22022,A12,Beluga-CoV-SW1,11B3,85
NS1519_22022,A12,HCoV-NL63-PLP2,6H1,799
NS1519_22022,A12,HCoV-NL63-PLP2,6A2,926
NS1519_22022,A12,HCoV-NL63-PLP2,6C2,1028
NS1519_22022,A12,HCoV-NL63-PLP2,6E2,760
NS1519_22022,A12,HCoV-NL63-PLP2,6F2,640
NS1519_22022,A12,SARS-CoV-1-PLP,6B4,179
NS1519_22022,A12,SARS-CoV-1-PLP,6C4,164
NS1519_22022,A12,SARS-CoV-1-PLP,6D4,361
NS1519_22022,A12,SARS-CoV-1-PLP,6E4,315
NS1519_22022,A12,SARS-CoV-1-PLP,6G4,552
NS1519_22022,A12,SARS-CoV-2-PLP,6D6,770
NS1519_22022,A12,SARS-CoV-2-PLP,6E6,761
NS1519_22022,A12,SARS-CoV-2-PLP,6F6,1124
NS1519_22022,A12,SARS-CoV-2-PLP,6H6,1193
