runid,well,gene,barcode,counts
NS1519_22019,G10,HCoV-OC43-3CL,7B2,401
NS1519_22019,G10,HCoV-OC43-3CL,7D2,365
NS1519_22019,G10,Bat-CoV-HKU4-3CL,7E3,721
NS1519_22019,G10,Bat-CoV-HKU4-3CL,7F3,521
NS1519_22019,G10,Bat-CoV-HKU4-3CL,7G3,1153
NS1519_22019,G10,Bat-CoV-HKU4-3CL,7H3,545
NS1519_22019,G10,Bat-CoV-HKU4-3CL,7A4,846
NS1519_22019,G10,Bat-CoV-HKU9-3CL,11D8,241
NS1519_22019,G10,Bat-CoV-HKU9-3CL,11F8,87
NS1519_22019,G10,Bat-CoV-HKU9-3CL,11G8,82
NS1519_22019,G10,Bat-CoV-HKU9-3CL,11H8,81
NS1519_22019,G10,Bat-CoV-HKU9-3CL,11B9,187
NS1519_22019,G10,Bat-SV-CoVZC45-3CL,5C4,662
NS1519_22019,G10,Bat-SV-CoVZC45-3CL,5D4,710
NS1519_22019,G10,Bat-SV-CoVZC45-3CL,5F4,465
NS1519_22019,G10,Bat-SV-CoVZC45-3CL,9D6,791
NS1519_22019,G10,Bat-SV-CoVZC45-3CL,5A5,668
NS1519_22019,G10,Beluga-CoV-SW1,11D2,208
NS1519_22019,G10,Beluga-CoV-SW1,11G2,67
NS1519_22019,G10,Beluga-CoV-SW1,11H2,94
NS1519_22019,G10,Beluga-CoV-SW1,11A3,53
NS1519_22019,G10,Beluga-CoV-SW1,11B3,50
NS1519_22019,G10,HCoV-NL63-PLP2,6H1,432
NS1519_22019,G10,HCoV-NL63-PLP2,6A2,565
NS1519_22019,G10,HCoV-NL63-PLP2,6C2,668
NS1519_22019,G10,HCoV-NL63-PLP2,6E2,418
NS1519_22019,G10,HCoV-NL63-PLP2,6F2,714
NS1519_22019,G10,SARS-CoV-1-PLP,6B4,88
NS1519_22019,G10,SARS-CoV-1-PLP,6C4,72
NS1519_22019,G10,SARS-CoV-1-PLP,6D4,130
NS1519_22019,G10,SARS-CoV-1-PLP,6E4,241
NS1519_22019,G10,SARS-CoV-1-PLP,6G4,70
NS1519_22019,G10,SARS-CoV-2-PLP,6D6,391
NS1519_22019,G10,SARS-CoV-2-PLP,6E6,507
NS1519_22019,G10,SARS-CoV-2-PLP,6F6,511
NS1519_22019,G10,SARS-CoV-2-PLP,6H6,843
NS1519_22019,G10,SARS-CoV-2-PLP,6A7,883
NS1519_22019,G10,MERS-CoV-PLP,6B9,473
NS1519_22019,G10,MERS-CoV-PLP,6C9,298
NS1519_22019,G10,MERS-CoV-PLP,6E9,332
NS1519_22019,G10,MERS-CoV-PLP,6F9,414
NS1519_22019,G10,MERS-CoV-PLP,6H9,383
NS1519_22019,G10,Bat-SL-CoVZC45-PLP2,7E2,341
NS1519_22019,G10,Bat-SL-CoVZC45-PLP2,7G2,337
NS1519_22019,G10,Bat-SL-CoVZC45-PLP2,7H2,249
NS1519_22019,G10,Bat-SL-CoVZC45-PLP2,7A3,307
NS1519_22019,G10,Bat-SL-CoVZC45-PLP2,7B3,631
NS1519_22019,G10,LGTV,4C7,825
NS1519_22019,G10,LGTV,4E10,880
NS1519_22019,G10,LGTV,4F12,873
NS1519_22019,G10,LGTV,4F7,769
NS1519_22019,G10,LGTV,4F10,1146
NS1519_22019,G10,DENV,11C6,3593
NS1519_22019,G10,DENV,11D6,4026
NS1519_22019,G10,DENV,11H6,2261
NS1519_22019,G10,DENV,11A7,2293
NS1519_22019,G10,POWV,7B4,409
NS1519_22019,G10,POWV,7C4,622
NS1519_22019,G10,POWV,7E4,309
NS1519_22019,G10,POWV,7F4,344
NS1519_22019,G10,POWV,7A5,525
NS1519_22019,G10,WNV,7G6,1324
NS1519_22019,G10,WNV,7H6,671
NS1519_22019,G10,WNV,7A7,2204
NS1519_22019,G10,WNV,7B7,1509
NS1519_22019,G10,WNV,7D7,2256
NS1519_22019,G10,ZIKV,1G7,1139
NS1519_22019,G10,ZIKV,1A8,879
NS1519_22019,G10,ZIKV,1C8,1614
NS1519_22019,G10,ZIKV,1D8,1769
NS1519_22019,G10,ZIKV,1E8,1146
NS1519_22019,G10,HCV,7E12,1121
NS1519_22019,G10,HCV,7F12,1094
NS1519_22019,G10,HCV,7G12,1046
NS1519_22019,G10,HCV,7H12,898
NS1519_22019,G10,HCV,9B1,576
NS1519_22019,G10,SLEV,9H2,192
NS1519_22019,G10,SLEV,9B3,241
NS1519_22019,G10,SLEV,9E3,81
NS1519_22019,G10,SLEV,9F3,110
NS1519_22019,G10,SLEV,9H3,100
NS1519_22019,G10,KUNV,7A8,638
NS1519_22019,G10,KUNV,7E8,891
NS1519_22019,G10,KUNV,7F8,780
NS1519_22019,G10,KUNV,7H8,623
NS1519_22019,G10,KUNV,7D9,633
NS1519_22019,G10,PV,2D6,1331
NS1519_22019,G10,PV,2F6,1114
NS1519_22019,G10,PV,2G6,1138
NS1519_22019,G10,PV,2B7,1850
NS1519_22019,G10,PV,2C7,1234
NS1519_22019,G10,SV-A,9B5,499
NS1519_22019,G10,SV-A,9D5,718
NS1519_22019,G10,SV-A,9E5,582
NS1519_22019,G10,SV-A,9F5,451
NS1519_22019,G10,SV-A,9G5,611
NS1519_22019,G10,HAV,7E11,2240
NS1519_22019,G10,HAV,7F11,1811
NS1519_22019,G10,HAV,7G11,2085
NS1519_22019,G10,HAV,7H11,2112
NS1519_22019,G10,EMCV,9B12,941
NS1519_22019,G10,EMCV,9D12,611
NS1519_22019,G10,EMCV,9E12,612
NS1519_22019,G10,EMCV,9F12,273
NS1519_22019,G10,HPeV,2A8,363
NS1519_22019,G10,HPeV,2B8,597
NS1519_22019,G10,HPeV,2C8,391
NS1519_22019,G10,HPeV,2D8,173
NS1519_22019,G10,HPeV,2E8,596
NS1519_22019,G10,HRV-B14,9C1,222
NS1519_22019,G10,HRV-B14,9H1,365
NS1519_22019,G10,HRV-B14,9A2,363
NS1519_22019,G10,HRV-B14,9B2,501
NS1519_22019,G10,HRV-B14,9C2,597
NS1519_22019,G10,CV-B3,7E9,57
NS1519_22019,G10,CV-B3,7F9,39
NS1519_22019,G10,CV-B3,7H9,22
NS1519_22019,G10,CV-B3,7A10,58
NS1519_22019,G10,CV-B3,7B10,43
NS1519_22019,G10,HTLV,3B6,138
NS1519_22019,G10,HTLV,3D6,143
NS1519_22019,G10,HTLV,3F6,169
NS1519_22019,G10,HTLV,3A7,156
NS1519_22019,G10,HTLV,3B7,224
NS1519_22019,G10,HIV-2,7E10,936
NS1519_22019,G10,HIV-2,7D12,435
NS1519_22019,G10,HIV-2,9G2,1126
NS1519_22019,G10,HIV-2,9A5,690
NS1519_22019,G10,HIV-2,9A9,838
NS1519_22019,G10,HIV-1,1E3,868
NS1519_22019,G10,HIV-1,9C10,768
NS1519_22019,G10,HIV-1,1G3,605
NS1519_22019,G10,HIV-1,1A4,1076
NS1519_22019,G10,HIV-1,1B4,253
NS1519_22019,G10,HHV-3,9A4,253
NS1519_22019,G10,HHV-3,9B4,104
NS1519_22019,G10,HHV-3,9C4,120
NS1519_22019,G10,HHV-3,9D4,110
NS1519_22019,G10,HHV-3,9F4,129
NS1519_22019,G10,YES1,4C9,504
NS1519_22019,G10,YES1,4E9,635
NS1519_22019,G10,YES1,4G9,1037
NS1519_22019,G10,YES1,4B10,321
NS1519_22019,G10,YES1,4C10,633
NS1519_22019,G10,c-Src,1D4,2610
NS1519_22019,G10,c-Src,1D7,2952
NS1519_22019,G10,c-Src,1B10,1146
NS1519_22019,G10,c-Src,4G1,1758
NS1519_22019,G10,c-Src,9F11,1321
NS1519_22019,G10,FES,6A3,201
NS1519_22019,G10,FES,6D5,129
NS1519_22019,G10,FES,6E7,214
NS1519_22019,G10,FES,6C10,532
NS1519_22019,G10,FES,7D3,224
NS1519_22019,G10,EYFP,3C5,9979
NS1519_22019,G10,EYFP,3D5,16177
NS1519_22019,G10,EYFP,3F5,16945
NS1519_22019,G10,EYFP,3H5,13418
NS1519_22019,G10,EYFP,3A6,16477
NS1519_22019,G11,CCHFV,6A1,17
NS1519_22019,G11,CCHFV,6B1,20
NS1519_22019,G11,CCHFV,6C1,13
NS1519_22019,G11,CCHFV,6E1,7
NS1519_22019,G11,CCHFV,6F1,35
NS1519_22019,G11,DUGV,7D10,248
NS1519_22019,G11,DUGV,2H8,222
NS1519_22019,G11,DUGV,2A9,143
NS1519_22019,G11,DUGV,2C9,206
NS1519_22019,G11,DUGV,2D9,157
NS1519_22019,G11,NWV,7B12,192
NS1519_22019,G11,NWV,10A12,321
NS1519_22019,G11,NWV,10B12,294
NS1519_22019,G11,NWV,10D12,297
NS1519_22019,G11,NWV,10E12,352
NS1519_22019,G11,SHV,3F11,21
NS1519_22019,G11,SHV,3H11,29
NS1519_22019,G11,SHV,3A12,4
NS1519_22019,G11,SHV,3E12,0
NS1519_22019,G11,SHV,3F12,42
NS1519_22019,G11,LV,6B3,102
NS1519_22019,G11,LV,6C3,186
NS1519_22019,G11,LV,6D3,189
NS1519_22019,G11,LV,6E3,43
NS1519_22019,G11,LV,6G3,78
NS1519_22019,G11,HCoV-229E-3CL,5D8,79
NS1519_22019,G11,HCoV-229E-3CL,5E8,107
NS1519_22019,G11,HCoV-229E-3CL,5F8,97
NS1519_22019,G11,HCoV-229E-3CL,5H8,206
NS1519_22019,G11,HCoV-229E-3CL,5A9,146
NS1519_22019,G11,HCoV-NL63-3CL,5H10,764
NS1519_22019,G11,HCoV-NL63-3CL,5A11,622
NS1519_22019,G11,HCoV-NL63-3CL,5C11,614
NS1519_22019,G11,HCoV-NL63-3CL,5E11,541
NS1519_22019,G11,HCoV-NL63-3CL,5F11,869
NS1519_22019,G11,SARS-CoV-1-3CL,2F1,120
NS1519_22019,G11,SARS-CoV-1-3CL,2G1,47
NS1519_22019,G11,SARS-CoV-1-3CL,2A2,29
NS1519_22019,G11,SARS-CoV-1-3CL,2C2,154
NS1519_22019,G11,SARS-CoV-1-3CL,2D2,27
NS1519_22019,G11,SARS-CoV-2-3CL,9E2,1171
NS1519_22019,G11,SARS-CoV-2-3CL,1E12,1115
NS1519_22019,G11,SARS-CoV-2-3CL,1G12,1102
NS1519_22019,G11,SARS-CoV-2-3CL,1H12,918
NS1519_22019,G11,SARS-CoV-2-3CL,4E1,1538
NS1519_22019,G11,MERS-CoV-3CL,8B4,187
NS1519_22019,G11,MERS-CoV-3CL,8D4,205
NS1519_22019,G11,MERS-CoV-3CL,8F4,61
NS1519_22019,G11,MERS-CoV-3CL,8H4,129
NS1519_22019,G11,MERS-CoV-3CL,8A6,169
NS1519_22019,G11,HCoV-HKU1-3CL,3D10,758
NS1519_22019,G11,HCoV-HKU1-3CL,3E10,723
NS1519_22019,G11,HCoV-HKU1-3CL,3H10,682
NS1519_22019,G11,HCoV-HKU1-3CL,3C11,698
NS1519_22019,G11,HCoV-HKU1-3CL,3D11,846
NS1519_22019,G11,HCoV-OC43-3CL,7G1,430
NS1519_22019,G11,HCoV-OC43-3CL,7H1,390
NS1519_22019,G11,HCoV-OC43-3CL,7A2,641
NS1519_22019,G11,HCoV-OC43-3CL,7B2,341
NS1519_22019,G11,HCoV-OC43-3CL,7D2,285
NS1519_22019,G11,Bat-CoV-HKU4-3CL,7E3,460
NS1519_22019,G11,Bat-CoV-HKU4-3CL,7F3,479
NS1519_22019,G11,Bat-CoV-HKU4-3CL,7G3,850
NS1519_22019,G11,Bat-CoV-HKU4-3CL,7H3,539
NS1519_22019,G11,Bat-CoV-HKU4-3CL,7A4,672
NS1519_22019,G11,Bat-CoV-HKU9-3CL,11D8,60
NS1519_22019,G11,Bat-CoV-HKU9-3CL,11F8,43
NS1519_22019,G11,Bat-CoV-HKU9-3CL,11G8,19
NS1519_22019,G11,Bat-CoV-HKU9-3CL,11H8,127
NS1519_22019,G11,Bat-CoV-HKU9-3CL,11B9,78
NS1519_22019,G11,Bat-SV-CoVZC45-3CL,5C4,419
NS1519_22019,G11,Bat-SV-CoVZC45-3CL,5D4,410
NS1519_22019,G11,Bat-SV-CoVZC45-3CL,5F4,477
NS1519_22019,G11,Bat-SV-CoVZC45-3CL,9D6,752
NS1519_22019,G11,Bat-SV-CoVZC45-3CL,5A5,277
NS1519_22019,G11,Beluga-CoV-SW1,11D2,32
NS1519_22019,G11,Beluga-CoV-SW1,11G2,61
NS1519_22019,G11,Beluga-CoV-SW1,11H2,96
NS1519_22019,G11,Beluga-CoV-SW1,11A3,43
NS1519_22019,G11,Beluga-CoV-SW1,11B3,55
NS1519_22019,G11,HCoV-NL63-PLP2,6H1,293
NS1519_22019,G11,HCoV-NL63-PLP2,6A2,428
NS1519_22019,G11,HCoV-NL63-PLP2,6C2,493
NS1519_22019,G11,HCoV-NL63-PLP2,6E2,393
NS1519_22019,G11,HCoV-NL63-PLP2,6F2,332
NS1519_22019,G11,SARS-CoV-1-PLP,6B4,113
NS1519_22019,G11,SARS-CoV-1-PLP,6C4,155
NS1519_22019,G11,SARS-CoV-1-PLP,6D4,92
NS1519_22019,G11,SARS-CoV-1-PLP,6E4,87
NS1519_22019,G11,SARS-CoV-1-PLP,6G4,94
NS1519_22019,G11,SARS-CoV-2-PLP,6D6,280
NS1519_22019,G11,SARS-CoV-2-PLP,6E6,310
NS1519_22019,G11,SARS-CoV-2-PLP,6F6,611
NS1519_22019,G11,SARS-CoV-2-PLP,6H6,408
NS1519_22019,G11,SARS-CoV-2-PLP,6A7,401
NS1519_22019,G11,MERS-CoV-PLP,6B9,251
NS1519_22019,G11,MERS-CoV-PLP,6C9,226
NS1519_22019,G11,MERS-CoV-PLP,6E9,311
NS1519_22019,G11,MERS-CoV-PLP,6F9,353
NS1519_22019,G11,MERS-CoV-PLP,6H9,229
NS1519_22019,G11,Bat-SL-CoVZC45-PLP2,7E2,157
NS1519_22019,G11,Bat-SL-CoVZC45-PLP2,7G2,175
NS1519_22019,G11,Bat-SL-CoVZC45-PLP2,7H2,157
NS1519_22019,G11,Bat-SL-CoVZC45-PLP2,7A3,165
NS1519_22019,G11,Bat-SL-CoVZC45-PLP2,7B3,287
NS1519_22019,G11,LGTV,4C7,629
NS1519_22019,G11,LGTV,4E10,709
NS1519_22019,G11,LGTV,4F12,534
NS1519_22019,G11,LGTV,4F7,531
NS1519_22019,G11,LGTV,4F10,734
NS1519_22019,G11,DENV,11C6,2080
NS1519_22019,G11,DENV,11D6,5026
NS1519_22019,G11,DENV,11H6,2797
NS1519_22019,G11,DENV,11A7,2005
NS1519_22019,G11,POWV,7B4,159
NS1519_22019,G11,POWV,7C4,502
NS1519_22019,G11,POWV,7E4,280
NS1519_22019,G11,POWV,7F4,336
NS1519_22019,G11,POWV,7A5,261
NS1519_22019,G11,WNV,7G6,852
NS1519_22019,G11,WNV,7H6,285
NS1519_22019,G11,WNV,7A7,1122
NS1519_22019,G11,WNV,7B7,719
NS1519_22019,G11,WNV,7D7,1406
NS1519_22019,G11,ZIKV,1G7,1116
NS1519_22019,G11,ZIKV,1A8,808
NS1519_22019,G11,ZIKV,1C8,632
NS1519_22019,G11,ZIKV,1D8,652
NS1519_22019,G11,ZIKV,1E8,1074
NS1519_22019,G11,HCV,7E12,969
NS1519_22019,G11,HCV,7F12,622
NS1519_22019,G11,HCV,7G12,733
NS1519_22019,G11,HCV,7H12,551
NS1519_22019,G11,HCV,9B1,545
NS1519_22019,G11,SLEV,9H2,137
NS1519_22019,G11,SLEV,9B3,135
NS1519_22019,G11,SLEV,9E3,76
NS1519_22019,G11,SLEV,9F3,41
NS1519_22019,G11,SLEV,9H3,63
NS1519_22019,G11,KUNV,7A8,953
NS1519_22019,G11,KUNV,7E8,571
NS1519_22019,G11,KUNV,7F8,472
NS1519_22019,G11,KUNV,7H8,706
NS1519_22019,G11,KUNV,7D9,537
NS1519_22019,G11,PV,2D6,805
NS1519_22019,G11,PV,2F6,1065
NS1519_22019,G11,PV,2G6,786
NS1519_22019,G11,PV,2B7,1347
NS1519_22019,G11,PV,2C7,767
NS1519_22019,G11,SV-A,9B5,424
NS1519_22019,G11,SV-A,9D5,333
NS1519_22019,G11,SV-A,9E5,340
NS1519_22019,G11,SV-A,9F5,479
NS1519_22019,G11,SV-A,9G5,433
NS1519_22019,G11,HAV,7E11,1312
NS1519_22019,G11,HAV,7F11,1252
NS1519_22019,G11,HAV,7G11,1254
NS1519_22019,G11,HAV,7H11,2473
NS1519_22019,G11,EMCV,9B12,724
NS1519_22019,G11,EMCV,9D12,460
NS1519_22019,G11,EMCV,9E12,548
NS1519_22019,G11,EMCV,9F12,238
NS1519_22019,G11,HPeV,2A8,328
NS1519_22019,G11,HPeV,2B8,410
NS1519_22019,G11,HPeV,2C8,335
NS1519_22019,G11,HPeV,2D8,383
NS1519_22019,G11,HPeV,2E8,209
NS1519_22019,G11,HRV-B14,9C1,140
NS1519_22019,G11,HRV-B14,9H1,239
NS1519_22019,G11,HRV-B14,9A2,150
NS1519_22019,G11,HRV-B14,9B2,221
NS1519_22019,G11,HRV-B14,9C2,253
NS1519_22019,G11,CV-B3,7E9,33
NS1519_22019,G11,CV-B3,7F9,39
NS1519_22019,G11,CV-B3,7H9,14
NS1519_22019,G11,CV-B3,7A10,78
NS1519_22019,G11,CV-B3,7B10,35
NS1519_22019,G11,HTLV,3B6,119
NS1519_22019,G11,HTLV,3D6,153
NS1519_22019,G11,HTLV,3F6,135
NS1519_22019,G11,HTLV,3A7,101
NS1519_22019,G11,HTLV,3B7,148
NS1519_22019,G11,HIV-2,7E10,373
NS1519_22019,G11,HIV-2,7D12,424
NS1519_22019,G11,HIV-2,9G2,399
NS1519_22019,G11,HIV-2,9A5,781
NS1519_22019,G11,HIV-2,9A9,748
NS1519_22019,G11,HIV-1,1E3,514
NS1519_22019,G11,HIV-1,9C10,557
NS1519_22019,G11,HIV-1,1G3,152
NS1519_22019,G11,HIV-1,1A4,404
NS1519_22019,G11,HIV-1,1B4,696
NS1519_22019,G11,HHV-3,9A4,100
NS1519_22019,G11,HHV-3,9B4,69
NS1519_22019,G11,HHV-3,9C4,82
NS1519_22019,G11,HHV-3,9D4,108
NS1519_22019,G11,HHV-3,9F4,63
NS1519_22019,G11,YES1,4C9,273
NS1519_22019,G11,YES1,4E9,300
NS1519_22019,G11,YES1,4G9,550
NS1519_22019,G11,YES1,4B10,433
NS1519_22019,G11,YES1,4C10,535
NS1519_22019,G11,c-Src,1D4,1882
NS1519_22019,G11,c-Src,1D7,1847
NS1519_22019,G11,c-Src,1B10,1357
NS1519_22019,G11,c-Src,4G1,1040
NS1519_22019,G11,c-Src,9F11,1139
NS1519_22019,G11,FES,6A3,64
NS1519_22019,G11,FES,6D5,81
NS1519_22019,G11,FES,6E7,92
NS1519_22019,G11,FES,6C10,80
NS1519_22019,G11,FES,7D3,144
NS1519_22019,G11,EYFP,3C5,8437
NS1519_22019,G11,EYFP,3D5,9390
NS1519_22019,G11,EYFP,3F5,10169
NS1519_22019,G11,EYFP,3H5,7361
NS1519_22019,G11,EYFP,3A6,12212
NS1519_22019,G12,CCHFV,6A1,38
NS1519_22019,G12,CCHFV,6B1,50
NS1519_22019,G12,CCHFV,6C1,120
NS1519_22019,G12,CCHFV,6E1,42
NS1519_22019,G12,CCHFV,6F1,43
NS1519_22019,G12,DUGV,7D10,379
NS1519_22019,G12,DUGV,2H8,248
NS1519_22019,G12,DUGV,2A9,298
NS1519_22019,G12,DUGV,2C9,108
NS1519_22019,G12,DUGV,2D9,353
NS1519_22019,G12,NWV,7B12,393
NS1519_22019,G12,NWV,10A12,829
NS1519_22019,G12,NWV,10B12,318
NS1519_22019,G12,NWV,10D12,575
NS1519_22019,G12,NWV,10E12,724
NS1519_22019,G12,SHV,3F11,52
NS1519_22019,G12,SHV,3H11,27
NS1519_22019,G12,SHV,3A12,44
NS1519_22019,G12,SHV,3E12,22
NS1519_22019,G12,SHV,3F12,40
NS1519_22019,G12,LV,6B3,425
NS1519_22019,G12,LV,6C3,206
NS1519_22019,G12,LV,6D3,138
NS1519_22019,G12,LV,6E3,162
NS1519_22019,G12,LV,6G3,145
NS1519_22019,G12,HCoV-229E-3CL,5D8,110
NS1519_22019,G12,HCoV-229E-3CL,5E8,183
NS1519_22019,G12,HCoV-229E-3CL,5F8,215
NS1519_22019,G12,HCoV-229E-3CL,5H8,140
NS1519_22019,G12,HCoV-229E-3CL,5A9,122
NS1519_22019,G12,HCoV-NL63-3CL,5H10,868
NS1519_22019,G12,HCoV-NL63-3CL,5A11,1218
NS1519_22019,G12,HCoV-NL63-3CL,5C11,1025
NS1519_22019,G12,HCoV-NL63-3CL,5E11,1019
NS1519_22019,G12,HCoV-NL63-3CL,5F11,1076
NS1519_22019,G12,SARS-CoV-1-3CL,2F1,119
NS1519_22019,G12,SARS-CoV-1-3CL,2G1,128
NS1519_22019,G12,SARS-CoV-1-3CL,2A2,90
NS1519_22019,G12,SARS-CoV-1-3CL,2C2,230
NS1519_22019,G12,SARS-CoV-1-3CL,2D2,222
NS1519_22019,G12,SARS-CoV-2-3CL,9E2,2136
NS1519_22019,G12,SARS-CoV-2-3CL,1E12,2884
NS1519_22019,G12,SARS-CoV-2-3CL,1G12,1670
NS1519_22019,G12,SARS-CoV-2-3CL,1H12,1940
NS1519_22019,G12,SARS-CoV-2-3CL,4E1,2257
NS1519_22019,G12,MERS-CoV-3CL,8B4,285
NS1519_22019,G12,MERS-CoV-3CL,8D4,334
NS1519_22019,G12,MERS-CoV-3CL,8F4,212
NS1519_22019,G12,MERS-CoV-3CL,8H4,158
NS1519_22019,G12,MERS-CoV-3CL,8A6,350
NS1519_22019,G12,HCoV-HKU1-3CL,3D10,1026
NS1519_22019,G12,HCoV-HKU1-3CL,3E10,708
NS1519_22019,G12,HCoV-HKU1-3CL,3H10,641
NS1519_22019,G12,HCoV-HKU1-3CL,3C11,920
NS1519_22019,G12,HCoV-HKU1-3CL,3D11,908
NS1519_22019,G12,HCoV-OC43-3CL,7G1,630
NS1519_22019,G12,HCoV-OC43-3CL,7H1,680
NS1519_22019,G12,HCoV-OC43-3CL,7A2,1118
NS1519_22019,G12,HCoV-OC43-3CL,7B2,393
NS1519_22019,G12,HCoV-OC43-3CL,7D2,490
NS1519_22019,G12,Bat-CoV-HKU4-3CL,7E3,928
NS1519_22019,G12,Bat-CoV-HKU4-3CL,7F3,967
NS1519_22019,G12,Bat-CoV-HKU4-3CL,7G3,859
NS1519_22019,G12,Bat-CoV-HKU4-3CL,7H3,491
NS1519_22019,G12,Bat-CoV-HKU4-3CL,7A4,888
NS1519_22019,G12,Bat-CoV-HKU9-3CL,11D8,79
NS1519_22019,G12,Bat-CoV-HKU9-3CL,11F8,195
NS1519_22019,G12,Bat-CoV-HKU9-3CL,11G8,27
NS1519_22019,G12,Bat-CoV-HKU9-3CL,11H8,237
NS1519_22019,G12,Bat-CoV-HKU9-3CL,11B9,66
NS1519_22019,G12,Bat-SV-CoVZC45-3CL,5C4,563
NS1519_22019,G12,Bat-SV-CoVZC45-3CL,5D4,701
NS1519_22019,G12,Bat-SV-CoVZC45-3CL,5F4,592
NS1519_22019,G12,Bat-SV-CoVZC45-3CL,9D6,1179
NS1519_22019,G12,Bat-SV-CoVZC45-3CL,5A5,1234
NS1519_22019,G12,Beluga-CoV-SW1,11D2,20
NS1519_22019,G12,Beluga-CoV-SW1,11G2,55
NS1519_22019,G12,Beluga-CoV-SW1,11H2,69
NS1519_22019,G12,Beluga-CoV-SW1,11A3,91
NS1519_22019,G12,Beluga-CoV-SW1,11B3,191
NS1519_22019,G12,HCoV-NL63-PLP2,6H1,542
NS1519_22019,G12,HCoV-NL63-PLP2,6A2,1407
NS1519_22019,G12,HCoV-NL63-PLP2,6C2,914
NS1519_22019,G12,HCoV-NL63-PLP2,6E2,744
NS1519_22019,G12,HCoV-NL63-PLP2,6F2,823
NS1519_22019,G12,SARS-CoV-1-PLP,6B4,217
NS1519_22019,G12,SARS-CoV-1-PLP,6C4,207
NS1519_22019,G12,SARS-CoV-1-PLP,6D4,183
NS1519_22019,G12,SARS-CoV-1-PLP,6E4,187
NS1519_22019,G12,SARS-CoV-1-PLP,6G4,137
NS1519_22019,G12,SARS-CoV-2-PLP,6D6,353
NS1519_22019,G12,SARS-CoV-2-PLP,6E6,575
NS1519_22019,G12,SARS-CoV-2-PLP,6F6,424
NS1519_22019,G12,SARS-CoV-2-PLP,6H6,719
NS1519_22019,G12,SARS-CoV-2-PLP,6A7,683
NS1519_22019,G12,MERS-CoV-PLP,6B9,1259
NS1519_22019,G12,MERS-CoV-PLP,6C9,392
NS1519_22019,G12,MERS-CoV-PLP,6E9,390
NS1519_22019,G12,MERS-CoV-PLP,6F9,784
NS1519_22019,G12,MERS-CoV-PLP,6H9,484
NS1519_22019,G12,Bat-SL-CoVZC45-PLP2,7E2,183
NS1519_22019,G12,Bat-SL-CoVZC45-PLP2,7G2,486
NS1519_22019,G12,Bat-SL-CoVZC45-PLP2,7H2,251
NS1519_22019,G12,Bat-SL-CoVZC45-PLP2,7A3,350
NS1519_22019,G12,Bat-SL-CoVZC45-PLP2,7B3,282
NS1519_22019,G12,LGTV,4C7,1514
NS1519_22019,G12,LGTV,4E10,1150
NS1519_22019,G12,LGTV,4F12,1047
NS1519_22019,G12,LGTV,4F7,1488
NS1519_22019,G12,LGTV,4F10,1006
NS1519_22019,G12,DENV,11C6,3410
NS1519_22019,G12,DENV,11D6,4861
NS1519_22019,G12,DENV,11H6,3367
NS1519_22019,G12,DENV,11A7,4392
NS1519_22019,G12,POWV,7B4,363
NS1519_22019,G12,POWV,7C4,912
NS1519_22019,G12,POWV,7E4,668
NS1519_22019,G12,POWV,7F4,919
NS1519_22019,G12,POWV,7A5,539
NS1519_22019,G12,WNV,7G6,1226
NS1519_22019,G12,WNV,7H6,849
NS1519_22019,G12,WNV,7A7,2235
NS1519_22019,G12,WNV,7B7,2715
NS1519_22019,G12,WNV,7D7,1954
NS1519_22019,G12,ZIKV,1G7,675
NS1519_22019,G12,ZIKV,1A8,1957
NS1519_22019,G12,ZIKV,1C8,986
NS1519_22019,G12,ZIKV,1D8,1180
NS1519_22019,G12,ZIKV,1E8,1736
NS1519_22019,G12,HCV,7E12,1146
NS1519_22019,G12,HCV,7F12,1001
NS1519_22019,G12,HCV,7G12,890
NS1519_22019,G12,HCV,7H12,1015
NS1519_22019,G12,HCV,9B1,882
NS1519_22019,G12,SLEV,9H2,138
NS1519_22019,G12,SLEV,9B3,199
NS1519_22019,G12,SLEV,9E3,289
NS1519_22019,G12,SLEV,9F3,100
NS1519_22019,G12,SLEV,9H3,190
NS1519_22019,G12,KUNV,7A8,535
NS1519_22019,G12,KUNV,7E8,1097
NS1519_22019,G12,KUNV,7F8,960
NS1519_22019,G12,KUNV,7H8,1155
NS1519_22019,G12,KUNV,7D9,957
NS1519_22019,G12,PV,2D6,1453
NS1519_22019,G12,PV,2F6,1004
NS1519_22019,G12,PV,2G6,1451
NS1519_22019,G12,PV,2B7,1430
NS1519_22019,G12,PV,2C7,2000
NS1519_22019,G12,SV-A,9B5,362
NS1519_22019,G12,SV-A,9D5,647
NS1519_22019,G12,SV-A,9E5,483
NS1519_22019,G12,SV-A,9F5,632
NS1519_22019,G12,SV-A,9G5,751
NS1519_22019,G12,HAV,7E11,2815
NS1519_22019,G12,HAV,7F11,3218
NS1519_22019,G12,HAV,7G11,3198
NS1519_22019,G12,HAV,7H11,2903
NS1519_22019,G12,EMCV,9B12,1077
NS1519_22019,G12,EMCV,9D12,604
NS1519_22019,G12,EMCV,9E12,779
NS1519_22019,G12,EMCV,9F12,479
NS1519_22019,G12,HPeV,2A8,598
NS1519_22019,G12,HPeV,2B8,673
NS1519_22019,G12,HPeV,2C8,227
NS1519_22019,G12,HPeV,2D8,637
NS1519_22019,G12,HPeV,2E8,411
NS1519_22019,G12,HRV-B14,9C1,155
